Price,Close,High,Low,Open,Volume
Ticker,CVX,CVX,CVX,CVX,CVX
Date,,,,,
2019-12-05,88.15304565429688,89.22151847031903,88.04695631884603,89.13058805789554,5517500
2019-12-06,89.42609405517578,90.39605667830813,88.64557743754375,88.72892836104529,6735300
2019-12-09,88.88807678222656,89.33516662382284,88.23638199708695,88.29700033088326,4736100
2019-12-10,89.33517456054688,89.48672908065285,88.69863863838053,89.44126388090793,4886800
2019-12-11,88.07723236083984,89.16086365669601,88.00144933956781,88.72892124860348,7039600
2019-12-12,90.03233337402344,90.09295749381181,88.350051629219,88.350051629219,6462000
2019-12-13,89.3882064819336,90.58550667701931,89.34274128866795,90.21419410867169,4863400
2019-12-16,90.44911193847656,90.53246865318931,89.88077385530825,90.07021988303102,5619300
2019-12-17,89.87319946289062,90.85074171483086,89.66860028524465,90.62340415617153,6755500
2019-12-18,89.83531951904297,90.6613015246802,89.81258113656284,89.93382938405159,7496700
2019-12-19,89.51703643798828,89.97928521589094,89.31243726845084,89.85046330242535,6220300
2019-12-20,90.69160461425781,90.8886301062176,89.48672484513659,90.47942598357837,12171100
2019-12-23,91.18415069580078,91.23719534488566,90.28996533877479,90.41120777321176,5875000
2019-12-24,91.19174194335938,91.5251688198112,91.00229590563616,91.25994552328554,1640100
2019-12-26,91.38876342773438,92.01014617291895,91.1917379383537,91.44180808470986,3648600
2019-12-27,91.16143035888672,91.911635005803,91.11595938110452,91.60852020680197,4138300
2019-12-30,90.82042694091797,91.94952367726731,90.79011488190692,91.26752258453821,4580200
2019-12-31,91.32056427001953,91.41149466265882,90.36575467726952,90.55520070384661,4215700
2020-01-02,92.0177230834961,92.16927759024603,91.51758280464044,91.54789486227719,5205000
2020-01-03,91.69945526123047,92.99526537423928,91.4948503172937,92.28294647249975,6360900
2020-01-06,91.38876342773438,92.19959220232197,91.18416425981006,91.87374480049141,9953000
2020-01-07,90.22177124023438,90.72949097068118,89.24422907756868,90.19145918308577,7856900
2020-01-08,89.19120788574219,90.24452757765098,89.15332214041545,89.83532915208471,7295900
2020-01-09,89.04722595214844,89.35791447823934,88.03937154474747,89.10784429629446,7345300
2020-01-10,88.23639678955078,89.18362706844432,88.206084726854,89.05479935662434,6393800
2020-01-13,88.40311431884766,88.5925603833594,87.963598061636,88.25913345975951,6846700
2020-01-14,88.13028717041016,88.56979752473693,87.68319157536206,88.2818416675665,7189100
2020-01-15,88.00146484375,88.21364924668863,87.63773171586571,88.13029253374977,5808800
2020-01-16,88.57740020751953,88.8729356014622,88.24397328863652,88.32733001835727,7022000
2020-01-17,87.58470153808594,88.88051186055728,87.53923055350876,88.66833320397971,7885900
2020-01-21,85.86450958251953,87.25883525267173,85.75842027713587,87.22094373727748,8470300
2020-01-22,85.5538330078125,86.03123494834256,85.22040612662268,85.70538752757096,5589900
2020-01-23,85.70539093017578,86.00092630244191,84.76574015121253,85.17494430852747,8007800
2020-01-24,84.75813293457031,85.61443249094711,84.37166150453683,85.47045169160603,6920000
2020-01-27,83.65178680419922,83.98521366012231,83.34109832780771,83.54569749212077,7609800
2020-01-28,84.20497131347656,84.58386336365727,83.93974225320297,84.09888200194068,5771900
2020-01-29,83.63662719726562,84.75056488793452,83.49264637853763,84.45502957265433,4772800
2020-01-30,84.41715240478516,84.55355377809575,82.64393455174748,83.21227264363593,8382700
2020-01-31,81.18899536132812,83.35625854603992,80.62823669536549,83.21227770394684,13699600
2020-02-03,80.53726959228516,81.27232087864094,79.87042186126318,81.04498340277118,8785500
2020-02-04,80.96922302246094,82.09831961635341,80.7797770136197,81.59818515935787,9909000
2020-02-05,83.56842803955078,83.8488102325544,81.92403796125213,82.04528040860926,6914100
2020-02-06,82.96977233886719,83.8639577310529,82.68181648700286,83.8336456758935,6274000
2020-02-07,82.55301666259766,82.9319087812526,82.19685714603243,82.54543720142279,4830100
2020-02-10,83.19711303710938,83.20469249654685,82.08316953857872,82.24988295760149,6011800
2020-02-11,84.2731704711914,84.39441870429961,83.4017175853865,83.94732307150554,6072700
2020-02-12,84.9021224975586,85.32647969971451,84.57627513692222,85.25828191283944,5725700
2020-02-13,84.61418151855469,85.12189551483745,84.28833410066207,84.39442341984252,5991900
2020-02-14,84.39186096191406,85.07417113177281,84.00854037889192,84.974504036822,5148700
2020-02-18,84.51451873779297,84.53751703645159,83.43355775778322,83.5638853495206,4975800
2020-02-19,84.8978271484375,85.17381839081189,84.24618343411179,84.72916518376348,5887500
2020-02-20,84.18486022949219,85.15082968660673,84.10052923765636,84.92850305804026,4466600
2020-02-21,83.57154083251953,83.70953645272937,82.52890855738015,83.55620473638126,6443900
2020-02-24,80.27498626708984,81.99992868596277,80.05265965344313,81.04162734214448,9539800
2020-02-25,77.20842742919922,80.43598588164109,76.66411292928224,80.34399268949083,12871900
2020-02-26,75.1614761352539,77.89838397245995,75.13080979672146,77.32340328524015,11990400
2020-02-27,72.1639175415039,75.28414627773257,72.12558899967719,73.55920397234557,15783700
2020-02-28,71.55827331542969,71.63494210018811,69.08202598151927,69.48067675683053,20835100
2020-03-02,74.04986572265625,74.1188664675021,70.69197959802482,72.07959820506296,15050800
2020-03-03,72.36323547363281,75.4987998563698,71.58126431416882,74.20317483879082,16525500
2020-03-04,75.53714752197266,75.91280002760111,73.34455348265911,73.88120576827866,14753000
2020-03-05,74.50984954833984,74.66317542702409,72.78490709260902,73.37521815945145,12814400
2020-03-06,73.07621002197266,73.64352264767307,71.61959114879053,72.00291159704867,16861900
2020-03-09,61.84490966796875,67.47205597542995,61.33126175453569,63.04087324950553,30595500
2020-03-10,65.14916229248047,66.16112829562267,62.128594531264895,66.11512585297486,22642900
2020-03-11,63.65423583984375,65.04185493123408,62.67293576312508,63.0409262163995,18412800
2020-03-12,58.464046478271484,59.89766145837716,55.85746581125179,59.2076892118484,25768200
2020-03-13,63.95319747924805,64.01453016939963,56.815770897312284,61.3159561418097,23497500
2020-03-16,53.434879302978516,60.17365489206582,53.42721710369796,55.635141240962646,17535300
2020-03-17,54.19385528564453,55.94946391393607,50.207318493561104,53.971528689152755,22684200
2020-03-18,42.2036018371582,50.77465449750524,41.83561437406443,50.759318396475564,24947300
2020-03-19,43.997535705566406,44.8408427362896,39.55868268717579,42.36458921586496,29871000
2020-03-20,45.53081130981445,46.496780666680145,43.20788987342898,45.63814058846541,26960400
2020-03-23,41.56727600097656,45.538476619248925,40.608974749936,44.664503421717136,23764000
2020-03-24,51.01996994018555,51.863274019980416,46.243793089362526,47.13309669013858,29198800
2020-03-25,53.105224609375,56.07212767066897,51.08896069089276,52.353919632483546,22560100
2020-03-26,58.5560417175293,59.10802421336891,52.04726079360256,53.89486854500976,24129100
2020-03-27,52.72957992553711,56.378793614730164,52.51492132893894,55.290164532549134,20411500
2020-03-30,55.15983581542969,55.91114681695639,51.380294204064015,52.13927325584336,18486800
2020-03-31,55.55080795288086,57.52874320054652,54.28584909221065,56.17178531126156,18514200
2020-04-01,52.560909271240234,55.42048300237485,51.83260260288252,53.28922178860507,14362000
2020-04-02,58.35671615600586,60.33464552907309,53.342883217007646,55.00649281546999,23220600
2020-04-03,57.58241271972656,60.55697804234922,55.987797849265874,59.79800500120977,14905400
2020-04-06,61.630271911621094,62.05958901658454,57.889065792208676,59.03135928877605,17334900
2020-04-07,62.03658676147461,65.69346751526942,61.98292212677982,64.5971706787846,16394800
2020-04-08,65.91580200195312,66.16112691124806,62.496577670707,63.08689457210893,12284800
2020-04-09,64.63551330566406,68.92870841297064,62.4965838012117,68.0317338247109,17023800
2020-04-13,65.09551239013672,66.97378114318902,63.937882446328494,66.83578548201315,13854700
2020-04-14,64.86549377441406,66.75909793052503,64.65083523589252,65.51713743749917,14797600
