Price,Close,High,Low,Open,Volume
Ticker,JPM,JPM,JPM,JPM,JPM
Date,,,,,
2019-02-20,86.72835540771484,86.8186210128739,86.06367174603278,86.33446856150995,10030300
2019-02-21,86.54783630371094,86.97454137455297,86.129332644944,86.53142095832091,8400100
2019-02-22,86.16216278076172,87.05660508453093,85.98163153323611,86.73657469505201,10647300
2019-02-25,87.06481170654297,88.02490286338751,86.7283722352695,86.77760575286557,11230700
2019-02-26,86.4001235961914,86.54783039151204,85.29232576159635,85.75185523120746,15465400
2019-02-27,86.29345703125,86.47398201087758,85.76007098341469,86.3098661164452,9968800
2019-02-28,85.63697814941406,86.33448006901565,85.4892713449768,86.1703641799164,15156900
2019-03-01,85.69441986083984,86.90889873371057,85.50568095266335,86.24421497936719,13813300
2019-03-04,85.49746704101562,86.91708743865934,84.74251777930178,86.096495586873,12466300
2019-03-05,85.43182373046875,85.79288617206726,84.73432186334206,85.44823281389624,10856600
2019-03-06,85.11177825927734,85.80928000241923,84.97227916277262,85.22666060470691,9070800
2019-03-07,84.49634552001953,84.90664145339004,83.83166811135744,84.72611024100796,12705700
2019-03-08,84.52918243408203,84.70971367313531,83.69217510040225,83.69217510040225,10582400
2019-03-11,85.62877655029297,85.79289871165301,85.06257231030665,85.32516150786242,9763200
2019-03-12,85.3743896484375,85.98983362837667,85.13641722491995,85.82571147735428,10219100
2019-03-13,85.66159057617188,86.14574306759252,85.3005281256629,85.49747469536936,13022200
2019-03-14,86.441162109375,86.87608114758862,85.71904337116553,85.75186780389602,10926500
2019-03-15,87.43407440185547,87.63922238847586,86.35089328292463,86.4986000837161,24811700
2019-03-18,87.95924377441406,88.45159763995616,87.39303338570015,87.43406548308661,12935500
2019-03-19,87.63922882080078,88.95217477941162,87.43408081912347,88.78805262169766,12889300
2019-03-20,85.76824188232422,87.51610621323752,85.6779825549316,87.33557503721663,14920700
2019-03-21,84.414306640625,84.92306970605318,83.93015407443632,84.92306970605318,19751000
2019-03-22,81.86225891113281,83.96297240818434,81.66531232531918,83.55267641200271,31115200
2019-03-25,81.18115234375,82.52692248308094,80.49185193106251,81.72273971171538,21032300
2019-03-26,81.99353790283203,82.3874247539274,81.09088810065322,81.91147996820106,15987100
2019-03-27,81.71453857421875,82.4284494825898,81.30424264596172,81.96071237480155,12753200
2019-03-28,82.64181518554688,82.7156717171521,81.8458399860648,82.05919564772242,12454100
2019-03-29,83.0685043334961,83.69214954628873,82.5433198617799,83.32288576869787,14523400
2019-04-01,85.86675262451172,85.89957705817356,83.79886338878043,83.82348014887167,17499300
2019-04-02,86.27703857421875,86.52321866760994,85.61236108693035,85.83391816248654,10295400
2019-04-03,86.44935607910156,87.27815565746215,85.98982661495837,86.82682760473624,11499200
2019-04-04,87.28449249267578,87.42506534387037,86.36666526473067,86.44935740373613,11952100
2019-04-05,87.07778930664062,87.7392886780263,86.81319081979146,87.48296066816398,9933700
2019-04-08,87.35891723632812,87.35891723632812,86.74703449896472,86.91240616575763,8056300
2019-04-09,86.71397399902344,86.98683666587905,86.20131164908192,86.88761617194093,9092200
2019-04-10,87.10258483886719,87.41679984451602,86.38321113335503,86.92894269241512,10882300
2019-04-11,87.83850860595703,88.25194410360461,87.28450024463022,87.40853215562952,11183800
2019-04-12,91.9563217163086,92.48551864335874,90.02971080236274,90.49276284492537,25834100
2019-04-15,90.90620422363281,91.78268550795362,90.22817022267184,91.71653431065855,15163800
2019-04-16,91.86534881591797,92.10514211589772,90.84003074345449,90.87310633398864,11583200
2019-04-17,94.51136016845703,94.80903424052502,91.7909537539344,92.3614904682937,17791900
2019-04-18,93.8167953491211,95.04883153618135,93.7093043759299,94.70154718415512,12501900
2019-04-22,93.93255615234375,94.20542513070895,93.15530160438425,93.29586817801751,7975900
2019-04-23,94.04832458496094,94.56925745661289,93.31240975244681,93.43644168896043,9193100
2019-04-24,93.89122009277344,94.38734151307277,93.27933090949567,93.65142670611476,9245700
2019-04-25,93.9408187866211,94.38732990252316,93.02299143313216,93.44469742734945,9311800
2019-04-26,94.65193176269531,94.74288808447237,93.93255166551099,94.22195527638091,7889300
2019-04-29,96.01625061035156,96.8761970982809,94.63537142105221,94.75940331702242,14242200
2019-04-30,95.95838165283203,96.51238370635787,95.30515280867208,96.27259036038585,11389100
2019-05-01,95.22247314453125,96.74391284841408,95.18112706862173,95.6855189137955,10412900
2019-05-02,95.42919158935547,95.73512984258164,94.74288709891346,95.23073799380141,8613300
2019-05-03,96.01625061035156,96.4792962928811,95.64415492244095,95.91702383187054,8185400
2019-05-06,95.16458129882812,95.47879631937771,94.03177205513137,94.4121319618531,9387000
2019-05-07,93.61005401611328,94.28808790310605,92.84933430066275,94.28808790310605,15017700
2019-05-08,93.11393737792969,93.99041855861253,92.9899054747987,93.15528344848155,9575800
2019-05-09,93.0395278930664,93.22144053367062,91.43540234374618,91.89844811362927,12205900
2019-05-10,93.03126525878906,93.30412791566944,91.40232825191336,92.40284148320961,13189000
2019-05-13,90.50103759765625,91.32790868144855,90.11241348743549,91.02197041790187,13783700
2019-05-14,91.22039794921875,92.37801847744088,90.54236405974248,90.58371012838498,10503600
2019-05-15,90.87311553955078,91.69998646109624,89.8064512937342,90.30257258495658,10142000
2019-05-16,92.03898620605469,92.7500955946941,91.44363822407531,91.46844964709406,9672700
2019-05-17,91.59246063232422,92.40279665841187,90.81520649832618,90.95577299709446,9570100
2019-05-20,92.07207489013672,92.45243475304954,91.26174492826463,91.43538706295152,8518200
2019-05-21,92.38629150390625,92.54339269033215,91.96458556450087,92.146498177912,7967900
2019-05-22,91.63383483886719,92.43590063832741,91.57595412697441,92.11342148513559,7918900
2019-05-23,89.83126831054688,90.78217125798015,88.88863583981137,90.65813934161488,14558000
2019-05-24,90.71600341796875,90.92272113780967,90.28603333645026,90.5588959321619,8537300
2019-05-28,89.73202514648438,90.81523028937819,89.66588027054459,90.29429759737971,11665500
2019-05-29,89.48396301269531,89.63280001573484,88.52478981343528,88.84726893526695,9966400
2019-05-30,88.52479553222656,90.277764091433,88.0948254448491,89.83952352876246,10367800
2019-05-31,87.61524200439453,88.13616841339078,86.68914430209897,87.28449237439436,10952800
2019-06-03,88.02869415283203,88.35944384553417,87.06952698337403,87.4829625221203,11680700
2019-06-04,90.74080657958984,90.87310894552861,88.5826731262748,89.17802115595123,12858600
2019-06-05,91.06327819824219,91.2699958965744,89.83124248256873,90.84002585979373,8340500
2019-06-06,91.26175689697266,91.67519240764541,90.07106060750705,91.0798442629126,8726700
2019-06-07,90.26123809814453,90.97234132838233,90.09586011905738,90.70774287036772,10618900
2019-06-10,91.23694610595703,91.95632617063337,91.13772562015706,91.57596625517442,11380600
2019-06-11,91.51808166503906,92.25399634338291,91.26175367619626,91.63384309926,9847700
2019-06-12,90.35218048095703,91.69998408561707,90.03797180997812,91.53460612047739,9670500
2019-06-13,90.57544708251953,91.08810935652629,90.17028207239113,90.50929589067513,8406900
2019-06-14,90.80694580078125,91.20384653779078,89.82296758643176,90.60022811262536,9077400
2019-06-17,90.31083679199219,91.26173954747124,90.1785344256364,90.70773127401144,8128600
2019-06-18,91.54289245605469,92.12170597153896,90.11240908377405,90.13721420571152,11057300
2019-06-19,90.88140869140625,92.27054613002942,90.70776020305229,91.63385813732712,13126500
2019-06-20,91.11290740966797,91.85708618036226,90.1537341278918,91.68344404663196,13638000
2019-06-21,90.49275207519531,92.33667062416446,90.20334221734008,91.11290524170072,27089500
2019-06-24,89.84779357910156,90.76561445951863,89.74856680162642,90.36044949141255,13039600
2019-06-25,89.1036148071289,90.11239836947823,89.02919314163978,89.86433456254737,18660100
2019-06-26,89.69895935058594,90.38525741338165,89.43436091096574,89.5501223340168,10324600
2019-06-27,89.99662780761719,90.58371171168537,89.66588448679359,89.99662780761719,10906600
2019-06-28,92.44418334960938,92.96510982559309,91.69999816354314,91.81575960265063,21634700
2019-07-01,93.99870300292969,94.69327167003881,93.50258162520524,93.62661354676776,12724500
2019-07-02,94.09793090820312,94.42867429155761,93.61834417040319,93.85813753930316,10174900
2019-07-03,93.94802856445312,94.82239230285181,93.48170462567364,94.38104274286447,6849400
2019-07-05,94.5059585571289,95.15548304121012,94.03130556082438,94.5226166149291,7929400
2019-07-08,93.98966979980469,94.49763254056361,93.6815592732696,94.06461199769338,6917200
2019-07-09,94.3893814086914,94.50596240528954,93.390113908368,93.49836587572689,8947300
2019-07-10,94.11457824707031,94.78908982829263,93.88141625975895,94.40603708439717,9242300
2019-07-11,95.01390838623047,95.23041863585706,94.19784155432414,94.40602277618406,11595200
2019-07-12,96.01319122314453,96.05482365957641,94.87235573136431,95.03889818346643,10783400
2019-07-15,94.84735870361328,96.2380076346262,94.53924823165323,96.21302690642143,12946600
2019-07-16,95.86329650878906,96.17972969596612,94.03129784552509,94.49762812785454,16945000
2019-07-17,94.92230987548828,95.71340234492877,94.70580597509081,95.2887108656791,13120900
2019-07-18,95.48856353759766,95.82165477095366,94.55591570802508,94.87234888546051,9397200
2019-07-19,94.54759216308594,95.86329911689008,94.43101117762858,95.67176958181744,10402800
2019-07-22,95.15547943115234,95.30537017972965,93.90639197740391,94.02297931801944,9061100
2019-07-23,96.8958740234375,96.97081621811849,95.61347686011503,95.6634383232357,12752200
2019-07-24,97.28724670410156,97.32887913509789,96.19637281973951,96.24634063139618,10011000
2019-07-25,96.35462188720703,97.62869029126445,96.0298596019841,97.33723777288341,10138400
2019-07-26,96.77928924560547,97.02078022986396,96.20470702950122,96.40455922733395,12800400
2019-07-29,96.47120666503906,97.57873263136196,96.42124518941773,96.97916951115141,8500400
2019-07-30,96.2546615600586,96.66270130745337,95.56350476873841,95.92157670538272,7121100
2019-07-31,96.59607696533203,96.74596768371603,95.6467711999621,96.67934817483736,13648000
2019-08-01,94.0479507446289,97.26226931580939,93.76482097947061,96.03816271575015,15664500
2019-08-02,94.03964233398438,94.45600486865123,92.76557399441388,93.5982990637476,11025500
2019-08-05,91.24166107177734,92.41580615351933,90.15911623129975,92.25758639984693,15855300
2019-08-06,91.95779418945312,92.01608466769439,90.21739616221758,91.64136107231286,10203500
2019-08-07,89.95926666259766,90.1674478800352,88.21887473434941,89.934285933015,17320900
2019-08-08,91.48316192626953,91.66636242859744,90.53385600801315,90.80865676150502,10903300
2019-08-09,91.38320922851562,91.97444301885125,90.17576092268992,91.0584470951367,9980800
2019-08-12,89.6678237915039,90.35898703187084,89.27644204447235,90.30069653889937,9393700
2019-08-13,91.05013275146484,91.87453493361518,89.12654036615365,89.89264570929555,12124700
2019-08-14,87.2695541381836,89.02660382458231,86.97809540049285,88.5186412316508,19491800
2019-08-15,87.60267639160156,88.58529224592677,86.88653231032109,87.28624314648228,13365600
2019-08-16,89.70113372802734,89.91764399656881,88.16059382231586,88.57695630241017,11830600
2019-08-19,90.50888061523438,91.3915670659493,90.2840413115924,91.29163778064316,8265400
2019-08-20,89.35972595214844,90.30070935490714,89.30143545090404,89.80939825597162,8374000
2019-08-21,89.60952758789062,90.29236175626386,89.47628855348276,90.10916126054646,8189300
2019-08-22,90.53385162353516,90.99184650398756,89.87599819393834,90.24239918084967,9343400
2019-08-23,88.28549194335938,90.5838144681391,87.52771558080005,89.93429005646342,14762300
2019-08-26,88.99332427978516,89.09324721514037,88.27718026153045,88.78514302687827,8209500
2019-08-27,88.05232238769531,89.56788133522466,87.3028687645904,89.39300988203122,14331800
2019-08-28,88.9350357055664,89.27644966405632,87.4694378745282,87.50274763809587,10585500
2019-08-29,90.95021057128906,91.50813470484422,89.95093692358027,90.0508661943071,10002200
2019-08-30,91.48316192626953,92.06606683987009,91.15839970966535,91.46650386977404,10170300
2019-09-03,90.40062713623047,90.75869915291119,89.36804987892306,90.75037647691447,9868800
2019-09-04,91.49149322509766,91.78294568913103,90.40061921230529,91.14174391507038,6929200
2019-09-05,93.57330322265625,94.6974806141434,92.59901022039278,92.64064900841296,13224700
2019-09-06,93.77314758300781,94.08125807029401,93.23187514996407,93.81478636754446,7836600
2019-09-09,96.09646606445312,96.64606125961639,94.59755852639415,94.68915878445263,13985100
2019-09-10,97.32057189941406,97.65365681297006,96.37126591876701,96.84591890909053,14333100
2019-09-11,97.58704376220703,97.59536643782492,96.079807207806,97.33722372354525,9919200
2019-09-12,98.18661499023438,98.65293899136563,96.52948754457947,97.05410839904016,12283500
2019-09-13,100.11851501464844,100.26007671933779,98.88607939811611,99.09426061790163,16257200
2019-09-16,99.22750091552734,99.81873482488761,98.57797016482331,99.01099066529267,11993900
2019-09-17,98.73617553710938,98.76948529022836,97.6286500703498,98.61126555120963,10735400
2019-09-18,99.72713470458984,99.9936064155277,98.05335589513099,98.52800882877612,10665600
2019-09-19,99.41069793701172,100.21011309199562,99.16920694959154,99.67716965533968,9382600
2019-09-20,99.0110092163086,100.21012896209344,98.98602848144465,99.71049520525077,21862800
2019-09-23,98.99432373046875,99.1941822603838,97.99505649363807,98.0783277045096,9135100
2019-09-24,97.7036361694336,99.31079584454646,97.46214513135891,98.88610427047111,11696500
2019-09-25,98.26152801513672,98.56130945631915,97.52873246623864,97.65363610574288,9389400
2019-09-26,97.45379638671875,98.30317936303966,97.38717686834319,98.16161129819487,9899200
2019-09-27,98.02838897705078,98.79449445979252,97.66198794044054,98.22824120011653,10207800
2019-09-30,98.00340270996094,98.90274083957326,97.61202096171368,98.56132690916193,9755000
2019-10-01,96.22135162353516,99.09424959575105,96.10477066167738,98.59461599447688,11250300
2019-10-02,94.30611419677734,95.68011183319582,94.03964242845039,95.60516327322269,12548700
2019-10-03,94.17179870605469,94.77616459025707,92.77000312305395,94.23894549001457,12735200
2019-10-04,96.21153259277344,96.48013894707904,94.23894767387846,94.29770511375528,9453100
2019-10-07,96.0016860961914,96.95020090782921,95.74986483090238,95.85059461783416,6771600
2019-10-08,93.86119842529297,94.9020469841899,93.72689848418322,94.9020469841899,10806300
2019-10-09,94.54114532470703,94.98603047190612,94.07108573259525,94.57472192472667,7273700
2019-10-10,95.86736297607422,96.86624570882277,94.85169515047463,94.96921001267097,10994100
2019-10-11,97.4874038696289,99.04028443922287,97.2607698768238,97.39506984187271,15076500
2019-10-14,97.74760437011719,98.10015535066832,97.08448755421654,97.24396834600351,8779000
2019-10-15,100.69391632080078,102.06212912749835,98.93958222639866,99.76218649896182,23379000
2019-10-16,100.45885467529297,101.24788850228877,100.2070334612068,100.693884392931,11087700
2019-10-17,101.02125549316406,102.04531911245131,100.6267385509062,101.35701500172905,10818500
2019-10-18,101.19752502441406,101.58364620726748,100.60995070356752,100.72746556773683,10417400
2019-10-21,103.70732879638672,103.89199044870072,102.39786730744612,102.44823539815012,12714600
2019-10-22,104.74819946289062,105.008410103666,103.34641005652819,103.6234057949968,12549100
2019-10-23,105.02518463134766,105.0503654758586,104.22775493204527,104.2529357765562,8828300
2019-10-24,104.94964599609375,105.47846939905719,104.14382687223831,105.16789067674661,8020500
2019-10-25,105.78902435302734,106.30945192021292,104.71459903091011,104.92444792676363,9055700
2019-10-28,106.19195556640625,106.7795300156131,106.099621523805,106.2423172608865,9522200
2019-10-29,106.12478637695312,106.95578623104298,105.71348432449575,105.8142076982762,9797300
2019-10-30,105.5372085571289,105.98208718762481,104.85729378599515,105.80581488520643,8513700
2019-10-31,104.8572998046875,105.5372146148476,103.96754249262462,105.33575505416589,11589100
2019-11-01,107.2747573852539,107.43423819023292,105.78062787761036,105.93171933775048,11682600
2019-11-04,108.1309585571289,108.63458828447786,107.91270748126549,108.34919682483061,9159900
2019-11-05,108.36598205566406,109.37325426025092,108.1477309924269,108.60940115524284,13747600
2019-11-06,108.53385925292969,108.98712726477348,107.9294933650306,108.02182739813077,11231100
2019-11-07,109.12141418457031,110.20422873588888,109.05426100809306,109.4823480989569,13528900
2019-11-08,109.44041442871094,109.45719312067553,108.49189319807728,109.02071658268355,9293400
2019-11-11,109.05428314208984,109.20538102187065,108.5758342738003,108.78568318982374,8679000
2019-11-12,108.41634368896484,109.6418541479982,108.29042665835557,108.81086066351749,9099000
2019-11-13,107.8455581665039,108.13096244457353,106.95580075552066,107.55177735036234,8023300
2019-11-14,107.94628143310547,108.1477281838948,107.0984836629982,107.20760919178286,8483400
2019-11-15,108.7269058227539,108.7269058227539,107.77838474168644,108.47508459321318,10163600
2019-11-18,109.64185333251953,109.6670341768219,108.27364716216736,108.75209601207334,8749300
2019-11-19,109.60828399658203,110.17067753731702,109.27251805633361,109.95243928227629,8824500
2019-11-20,108.81085205078125,109.64184546948611,108.23166705704152,109.37324554680332,11782800
2019-11-21,109.0626449584961,109.72577453831522,108.6093770498891,109.12140878806713,7705500
2019-11-22,109.78455352783203,110.14550032447991,109.20538127710918,109.24734081388284,8167900
2019-11-25,110.37214660644531,110.85899765561119,109.85171255628201,110.17068702494706,10068500
2019-11-26,110.52323913574219,110.64915618572621,109.42363272996155,110.64915618572621,10490700
2019-11-27,110.85060119628906,111.16117352657953,110.50644586327583,111.04365863337534,6607900
2019-11-29,110.59877014160156,111.14438501828018,110.33855953021155,110.69110417869108,5712000
2019-12-02,110.35533142089844,111.42136733093167,110.25460805584814,111.06042059256922,8615600
2019-12-03,108.93678283691406,109.08788073691139,107.93789981368852,108.92839349008874,10361300
2019-12-04,111.08561706542969,111.19474259836285,109.1130449760513,109.44040876668966,10318200
2019-12-05,111.68998718261719,111.89983610271325,110.95131488526737,111.37101272545947,9587400
2019-12-06,113.35195922851562,113.97311649051487,113.0245955058227,113.05817849736779,10170600
2019-12-09,112.82318878173828,113.70455690391822,112.82318878173828,113.00785687622029,8498200
2019-12-10,112.89871215820312,113.125352564434,111.53889533713958,111.84946762141685,7532900
2019-12-11,112.63009643554688,113.3351984798555,112.48740071929028,112.72243046467298,9011900
2019-12-12,115.85340118408203,116.23112669750398,112.65530553126072,112.89033530886381,13717400
2019-12-13,114.83771514892578,116.53329792343122,114.34247479662203,115.7946256636148,10592100
2019-12-16,115.2825927734375,116.54168621869084,115.26581408270995,116.15557140138324,11372000
2019-12-17,115.98770141601562,116.39900995448599,115.19027799569905,115.60997588093547,11546800
2019-12-18,115.87017822265625,116.69279524068683,115.60157825558498,115.96251226312246,10381500
2019-12-19,115.29098510742188,116.02125514485893,115.08113621775286,115.63512755227764,9350400
2019-12-20,115.19865417480469,116.57526241564604,114.91324994299507,115.85338170348777,29992600
2019-12-23,115.16506958007812,115.76104607004615,114.89646965806656,115.50083549279248,9738400
2019-12-24,115.4840316772461,115.52600401287849,115.04754244135464,115.27418280724271,3324300
2019-12-26,116.70956420898438,116.75993870626509,115.6519303129879,115.744264345761,6770900
2019-12-27,116.79352569580078,117.32234912394517,116.39900866340146,116.92783209154584,7868200
2019-12-30,116.36542510986328,117.58254626219129,116.23111872953652,117.43144838228334,6963000
2019-12-31,117.01175689697266,117.07891009077865,116.08002714617801,116.26469522710394,7201600
2020-01-02,118.43032836914062,118.43873052280593,116.8942328032374,117.33911147002149,10803700
2020-01-03,116.86746215820312,117.6193197029765,115.80303853347255,116.15784640838274,10386800
2020-01-06,116.77454376220703,116.80834235675412,115.31307036252512,115.36375536395883,10259000
2020-01-07,114.78929138183594,116.46196063658971,114.73860638781083,115.97198421037193,10531300
2020-01-08,115.68478393554688,116.22544546461353,114.55277587318666,114.63724658343565,9695300
2020-01-09,116.10717010498047,116.77454410982247,115.76924861043828,116.62248910506871,9469000
2020-01-10,114.94979095458984,115.94663011169968,114.73013881527946,115.91284441585856,10190900
2020-01-13,115.9044189453125,115.9044189453125,114.68792732750302,115.05119132828173,12355200
2020-01-14,117.25609588623047,118.91186635409663,116.31838453796325,116.52958067144337,24906000
2020-01-15,115.49893188476562,117.08713078737144,115.01739855733767,116.45354244521118,16293400
2020-01-16,115.94667053222656,116.49577529116013,115.60030579978502,116.11562485109933,10783800
2020-01-17,116.74918365478516,116.82521114547016,116.00578226189009,116.19162294232511,14697700
2020-01-21,115.60028076171875,116.6393747339842,115.47356827260612,115.89596042349551,8474200
2020-01-22,115.46514892578125,116.07339484786317,115.21172386690509,115.93823911325907,7549100
2020-01-23,115.34685516357422,115.51582235421289,113.80935427377966,114.64569546204845,9345700
2020-01-24,112.48301696777344,115.25390825773292,111.78185738857167,115.20322326553854,15166400
2020-01-27,111.53690338134766,112.30566041744393,109.5770099234989,110.0500872102076,12860500
2020-01-28,113.56436157226562,114.0205523703677,111.91703455775715,112.22115745969619,13062800
2020-01-29,113.39543151855469,114.50209726520728,112.93925351328646,113.88540812592565,9326000
2020-01-30,114.79773712158203,115.00048999254923,112.09442996061257,112.09442996061257,9048900
2020-01-31,111.81565856933594,113.90227697282953,111.06380100344782,113.61505338370068,12785200
2020-02-03,112.66890716552734,113.40387846246576,112.06911737570073,112.06911737570073,10021100
2020-02-04,114.2908935546875,115.39757211849022,114.11349602175268,114.51054578264923,9157100
2020-02-05,116.2339096069336,116.35217893489738,114.89914839683372,115.37223859907884,10150700
2020-02-06,116.25079345703125,116.82524071925002,115.82840121467453,116.78301180732495,8992300
2020-02-07,115.87908172607422,116.30147395204536,115.14412337780853,115.50737450475758,6379800
2020-02-10,116.36060333251953,116.45353012849014,115.52426216878409,115.6932164640798,5960700
2020-02-11,116.58024597167969,117.27297535976665,116.39439237440693,116.7998852728262,6578600
2020-02-12,116.58024597167969,117.67001216442736,116.41129167153723,117.0871217624939,7958000
2020-02-13,116.47888946533203,116.86748311164486,115.2285991405637,116.36906335684051,7447500
2020-02-14,116.12405395507812,116.74074287630143,115.68476251580283,116.44506321920771,6627600
2020-02-18,114.5865707397461,116.33528086770033,114.08815097115198,116.02270183266596,8996400
2020-02-19,116.14940643310547,116.90970720184225,115.17789668373472,115.65942995688468,7071200
2020-02-20,116.14940643310547,116.88436470224345,115.3384077747847,115.87906925020309,7422800
2020-02-21,114.73018646240234,115.66789781862316,113.97832873645153,115.35533166334592,9772800
2020-02-24,111.646728515625,112.52529877029754,110.49782101927528,111.03848261224049,13618400
2020-02-25,106.66246032714844,111.70581684395908,106.09644998598533,110.66673583436396,20797200
2020-02-26,106.9834976196289,108.93494755252715,106.73005971747872,107.22848587298913,24825600
2020-02-27,102.531494140625,106.12182816251268,102.47235948513108,103.83246300668523,23005500
2020-02-28,98.08792114257812,100.09850577513045,95.17341742349757,99.27906384295936,45931400
2020-03-02,102.65818786621094,102.7088793082091,96.69401262158908,98.52719305156593,27355400
2020-03-03,98.80597686767578,103.86623332285569,98.19773110404414,102.19356391806178,32547700
2020-03-04,101.24740600585938,101.5346360447213,96.8967651876699,99.96333659236399,25795900
2020-03-05,96.28005981445312,98.35822824877532,95.10581024926935,97.71619042872054,25025600
2020-03-06,91.30431365966797,93.19662920450205,88.71926861200944,89.76680607101632,38159400
2020-03-09,78.93666076660156,83.82796348669613,78.56495354757038,81.58083376465324,40352000
2020-03-10,85.06978607177734,85.55976256814627,79.89970969484305,83.63365517711637,31102700
2020-03-11,81.06551361083984,84.52068530156149,79.87437090896616,82.53543672311575,38127000
2020-03-12,74.38327026367188,81.91029604423989,72.92179039092039,75.68423259003684,49725200
2020-03-13,87.78156280517578,87.84914066861148,77.7201760509709,81.09086449026618,38543300
2020-03-16,74.6451416015625,79.39283170932649,71.42651546645222,71.97562010778405,38589700
2020-03-17,79.20698547363281,82.3157922576974,73.91863343681351,76.78245197663573,35239800
2020-03-18,70.86897277832031,76.69798724805007,67.88688445769073,74.06225722868508,41525600
2020-03-19,72.06009674072266,74.43393834293919,64.97235763119619,68.90059910876234,32175100
2020-03-20,70.53949737548828,75.57441162431549,69.67782012367283,72.90489627274373,30150800
2020-03-23,66.76331329345703,70.75069688336863,65.96921385702049,69.84677778995007,32536600
2020-03-24,74.70428466796875,76.11507306757679,70.03262797231753,71.7221967704666,34363200
2020-03-25,77.49207305908203,80.38123405625979,71.41807137921273,75.38855533824461,38111700
2020-03-26,82.89022827148438,83.27037858454136,79.0211150770989,79.47729931988248,29826300
2020-03-27,76.98519134521484,80.11934034134012,76.49522134697425,78.72545139513451,30041500
2020-03-30,78.98735809326172,79.48577790090536,75.43926544148191,76.57972333346865,21656900
2020-03-31,76.05594635009766,79.55335361143094,75.4730429914774,77.7624146235215,23379300
2020-04-01,71.26602935791016,73.12455289947474,70.32831793647489,71.89116815713533,28029600
2020-04-02,73.92707824707031,74.26499326684787,70.08330698183745,70.5479409396807,24018000
2020-04-03,71.74195861816406,74.66967939174546,70.64939272323156,73.40640353531879,21199400
2020-04-06,76.35973358154297,77.66568373091506,74.85746110668407,75.95855799062883,26820800
2020-04-07,77.36695861816406,80.6617126947099,77.14503038945895,80.61903193497713,22563800
2020-04-08,80.4909896850586,80.96898285848074,77.2901285869598,78.61314726687282,22903300
2020-04-09,87.71212005615234,89.10342515357203,82.70170379559626,82.72730963908133,42055900
2020-04-13,83.81135559082031,88.01088411501733,83.05168501879899,88.01088411501733,26911900
2020-04-14,81.51524353027344,87.0634014668889,79.92761627666857,86.22690709724569,46151300
