Price,Close,High,Low,Open,Volume
Ticker,TGT,TGT,TGT,TGT,TGT
Date,,,,,
2019-03-01,60.2284049987793,61.48350467455638,59.4191914382372,60.765121400395046,6833800
2019-03-04,60.00544357299805,61.07888875990482,59.82378303677233,60.649508165229,7383800
2019-03-05,62.75511932373047,63.217523450185055,61.20275811364454,63.15972293437823,17015100
2019-03-06,63.49827575683594,63.94416816727445,62.86246375870207,63.432216222004165,7874200
2019-03-07,62.895484924316406,63.5725793142804,62.35876230183422,63.0276039759109,5617900
2019-03-08,62.59823226928711,62.71383330599731,61.755995244715066,62.65603278764221,4581900
2019-03-11,62.978057861328125,63.00283490900025,62.29271073719826,62.606484043429006,3435900
2019-03-12,62.90376663208008,63.16799853080576,62.56521616507681,63.11845701847763,3646200
2019-03-13,63.6799430847168,63.886374428132235,62.903759217543666,62.96981875938492,3796600
2019-03-14,63.159732818603516,63.41571197133657,62.79641793372502,63.300110921631855,3779500
2019-03-15,63.30010223388672,63.48175650150211,62.81292104860837,63.357902750806126,5274100
2019-03-18,64.30747985839844,64.4148281721863,63.514784378608894,63.514784378608894,3923500
2019-03-19,64.78639221191406,65.04236498339176,64.41481842752496,64.67905021414855,4192300
2019-03-20,64.0267105102539,64.77811690520076,63.91110952641593,64.7616051788444,4325300
2019-03-21,65.63692474365234,66.00024601563301,64.57173798698867,64.57173798698867,5322000
2019-03-22,64.6707992553711,65.71946751735744,64.61299874171489,65.35615270285426,3174500
2019-03-25,64.84420776367188,65.46350174786554,64.44786314166707,64.6625471870096,2911400
2019-03-26,65.75249481201172,66.0827861489742,65.27357898818856,65.36440926334782,3493600
2019-03-27,65.90939331054688,66.58648780575272,65.68645025105768,65.7937922723252,3609400
2019-03-28,66.32223510742188,67.34613239534633,65.9506613585133,66.1323155758979,5394100
2019-03-29,66.27272033691406,66.69383574216327,65.93416990939272,66.66906498888798,3886600
2019-04-01,66.03324890136719,66.56171255459066,65.48001449874006,66.56171255459066,4733900
2019-04-02,65.61212921142578,66.27271194747223,65.52955794436595,65.72773024526633,2909200
2019-04-03,65.48828125,65.94243275234072,65.38919823115114,65.84334343370683,3251700
2019-04-04,67.19751739501953,67.34614818939635,65.36441266408363,65.38092439688835,4396200
2019-04-05,66.83419799804688,67.36266160857564,66.55344816132543,66.93328098765654,4234600
2019-04-08,67.65168762207031,67.8994077815673,66.7681616262162,66.80945041939414,4609000
2019-04-09,66.60299682617188,67.19751367094753,66.36353576518103,67.03237115291817,4863800
2019-04-10,66.67732238769531,67.22230414565848,66.256200692886,66.82595320352304,2265400
2019-04-11,66.42959594726562,66.94980690310896,66.17362312758647,66.63602726630596,2627800
2019-04-12,66.66079711914062,67.29660274123293,66.42133605893403,66.88374014772843,3517200
2019-04-15,67.6929702758789,67.81682404460922,66.62778376630476,66.75163753503507,3306200
2019-04-16,67.6846694946289,68.08927292232703,67.42043778473491,68.03147243265586,2663600
2019-04-17,68.27095794677734,68.86548108270885,67.95718464716155,68.03975590497801,3045000
2019-04-18,68.74989318847656,68.93155377022777,68.07279866544847,68.33703052078177,3162700
2019-04-22,67.7259750366211,69.07191108296524,67.6516627959136,68.66730751739733,3331200
2019-04-23,67.84160614013672,67.92417742535523,66.29749727743106,67.41222537734407,6238500
2019-04-24,68.43609619140625,68.81592899348361,67.43696954468005,67.43696954468005,2660000
2019-04-25,67.49478912353516,68.36180327094895,67.4204768650746,68.36180327094895,3797000
2019-04-26,63.6799430847168,64.70384078411767,61.706459945647985,63.6799430847168,12352800
2019-04-29,64.2414321899414,64.8029256575577,63.55607866480395,64.75337785467869,9097000
2019-04-30,63.92763900756836,64.52216211801426,63.58909497509842,64.45610259467963,5339800
2019-05-01,62.48263931274414,64.43961077261226,62.44135682274277,64.24143844116512,5463200
2019-05-02,63.10194778442383,63.58087013636071,62.54045413382556,62.821204109017835,4456300
2019-05-03,62.7055778503418,63.58084460428822,62.19362592456694,62.73034860001444,5774300
2019-05-06,62.738609313964844,62.878981099096855,61.72296445142115,61.929395770656676,4008600
2019-05-07,61.962425231933594,62.606489936804635,61.49176207839061,62.300969317921556,4437200
2019-05-08,62.26792907714844,62.573443313948545,61.35137376718376,62.02846805654862,3997700
2019-05-09,62.02022171020508,62.39179553888442,61.293585785323565,61.888102651253824,4549300
2019-05-10,61.63212203979492,62.003695821391766,60.5504241557743,61.648640069962546,5200300
2019-05-13,59.18800735473633,60.715598353987815,58.93203445155719,60.51742598700352,6055200
2019-05-14,59.37129592895508,59.7962051891262,58.34650093724986,59.12967749421906,8063100
2019-05-15,58.99634552001953,59.337945838452846,58.5381090973262,59.10466091685808,5578900
2019-05-16,58.971370697021484,59.93784437811687,58.82973428544215,59.562916612917,4476200
2019-05-17,59.063011169433594,59.6462235820244,58.39647724943962,58.4381380031412,3891200
2019-05-20,60.05446243286133,60.254420012322775,59.23795891887709,59.5045711436713,5750100
2019-05-21,59.954498291015625,60.77932911350916,58.9130429850505,59.37128586229065,7705900
2019-05-22,64.62022399902344,65.97828593768288,63.98702367906902,64.16198742720428,20777800
2019-05-23,66.15324401855469,66.31154090671248,64.003678685833,64.82850952967685,11619600
2019-05-24,67.96119689941406,68.03618497548712,66.30320208324348,66.31986256873873,7851700
2019-05-28,67.29467010498047,68.52775592643023,67.22802179948629,68.13616773266162,6522700
2019-05-29,66.35319519042969,66.81143803483334,65.9282796762134,66.67812871408381,5772200
2019-05-30,66.97807312011719,67.31134008929104,66.56982442006205,66.66147299549833,3996900
2019-05-31,67.02806854248047,67.14471104143915,66.16158322351299,66.47818338403806,4137000
2019-06-03,69.11099243164062,69.78585999615154,67.11972979382905,67.1530571364689,7071800
2019-06-04,71.52714538574219,71.6187939563768,69.36091973441353,69.44423488320724,7952700
2019-06-05,71.22721862792969,72.82689901373541,70.92727895287484,71.96873439222098,6744500
2019-06-06,71.40216827392578,71.68544740286856,70.56900408703498,71.21887749230197,4558400
2019-06-07,72.36029815673828,72.84353484256364,71.69377071513468,71.86873440692578,5214100
2019-06-10,72.94355010986328,73.30181107747632,72.61028305869344,72.76857998168039,3019500
2019-06-11,73.1934814453125,73.85168199575945,73.01018428486664,73.31845735984733,4285000
2019-06-12,73.53507232666016,73.64338138173589,72.97684749493904,73.24346613488838,3650900
2019-06-13,73.56839752197266,74.27658578330892,73.2934518249065,73.70170048154112,3200300
2019-06-14,73.14350128173828,73.9266778287347,72.7102522468527,73.59341080725495,4300800
2019-06-17,72.60192108154297,72.98517581487307,71.88539942810995,72.86853334631773,4194500
2019-06-18,72.04370880126953,72.99351547297098,71.88540557047317,72.91020032496071,4389100
2019-06-19,71.78543090820312,72.2769947377015,71.34384854034218,72.10203101754757,4088200
2019-06-20,71.82707214355469,72.22699368529877,71.21886594539596,72.2019997807905,3814800
2019-06-21,72.98518371582031,73.81834792800214,71.70211006627568,71.95206187254563,7847600
2019-06-24,72.25201416015625,73.31013009819291,72.02705622378005,72.86855400539321,3059000
2019-06-25,71.40216827392578,72.69357530622183,71.28552579628413,72.60192673714079,5061300
2019-06-26,71.3105239868164,72.1520216459361,71.2605361666936,71.70211219521484,2978100
2019-06-27,71.5438232421875,71.81043557329016,71.06058640564538,71.32719873674803,2941600
2019-06-28,72.16036224365234,72.59360489305455,71.4438404201285,71.48550117873263,5284100
2019-07-01,72.43531036376953,74.01831753787063,71.66046726678194,72.94354112397319,4780700
2019-07-02,72.51860809326172,72.52694151455955,71.85207423327081,72.41029904254184,2323600
2019-07-03,73.2351303100586,73.30178496785867,72.83520871979619,72.90186337759626,1532900
2019-07-05,73.85166931152344,73.96831178331185,72.85187488004053,73.11015373092371,2032000
2019-07-08,74.07665252685547,74.4932347418803,73.27680908025246,73.77671282351437,4734400
2019-07-09,73.15180969238281,74.48487096594579,73.15180969238281,73.71002810747831,3986900
2019-07-10,71.52714538574219,73.31844968922992,71.38550899713903,73.19347378777015,5638400
2019-07-11,72.04370880126953,72.66858194615408,71.70210843092757,71.9853875620085,5307700
2019-07-12,72.92688751220703,74.05165831349677,72.26035972755491,72.5269721127239,4732000
2019-07-15,72.31866455078125,73.49342292085912,72.02705195745243,72.94353778241862,3174200
2019-07-16,73.57673645019531,74.00165201812484,72.56860842160883,72.83522074027186,5276900
2019-07-17,73.20179748535156,73.41842192866916,72.66023955532634,73.36010069660722,3671100
2019-07-18,73.73503112792969,73.75169161492353,72.51027874638574,72.91020035615985,3847300
2019-07-19,73.32678985595703,74.26826320134941,73.3184564333496,74.01831137543832,3420400
2019-07-22,72.66859436035156,73.8516861912083,72.38531518087719,73.526752608882,2850200
2019-07-23,73.76837158203125,73.78503207198904,72.22701882108699,73.11017098925775,4304000
2019-07-24,74.22659301757812,74.57652680071755,73.08516217034959,73.33510760797697,3204700
2019-07-25,73.29346466064453,74.17661678663173,72.83522175194976,74.0016530460044,3603500
2019-07-26,72.53529357910156,73.18516082047796,71.96041444217484,73.18516082047796,5315900
2019-07-29,72.67691040039062,72.86853459206274,72.20200709699992,72.6185891651159,3328800
2019-07-30,72.38530731201172,72.7269077035756,71.83542221575162,72.71024085901512,2733400
2019-07-31,71.98538208007812,72.91019477260272,71.51047878039289,72.34364291012403,4470600
2019-08-01,68.83602905273438,72.51861332114436,67.51129465855001,71.8104250166868,7100500
2019-08-02,67.91954040527344,68.92767464567326,67.86121916758023,68.76103799759396,5134500
2019-08-05,67.31132507324219,67.96119202206027,66.6781186087237,67.73624052306067,7255600
2019-08-06,68.96100616455078,69.3276004898482,67.29467756816494,67.61961749247618,5546300
2019-08-07,69.16097259521484,69.36093025395378,67.59461959156499,68.26948701918536,4762100
2019-08-08,69.81916809082031,70.50236253524047,69.13597364640015,69.76084684641391,4464100
2019-08-09,68.66107940673828,70.29408082399203,68.36113972228966,69.56922552715123,4966300
2019-08-12,68.34444427490234,68.45275966684511,67.52794708622581,67.7528985771567,5194200
2019-08-13,70.1857681274414,72.18536398300218,67.66128098186867,67.98621459328655,8412100
2019-08-14,68.22782135009766,69.33593135132905,67.61128157204139,68.20282743912144,7011500
2019-08-15,68.7860336303711,70.0274528526704,68.32779713887433,69.45256752632424,5389000
2019-08-16,70.16077423095703,70.3690653335391,69.29428248143086,69.40259792295913,4861100
2019-08-19,72.1353759765625,72.38532148506053,71.41052065318426,72.06872129834703,7353800
2019-08-20,71.80793762207031,73.14284826548416,71.80793762207031,72.39563650858389,8797200
2019-08-21,86.4751205444336,86.794152663811,82.38644020887628,83.84728666294752,41449400
2019-08-22,89.26248931884766,89.43039964152929,86.79416786214446,88.48169414817836,17105700
2019-08-23,86.8864974975586,88.94343363629596,86.68500388252075,87.96113865158253,8989600
2019-08-26,87.96114349365234,88.77552183952521,87.12157924518415,88.07868838137543,5583100
2019-08-27,87.90238189697266,88.23820890663877,87.53297795117064,88.1626511922818,5319900
2019-08-28,89.32965087890625,89.59831122298577,87.73447728358566,87.87720169020369,6641000
2019-08-29,90.61416625976562,91.13469838059804,89.77460204218431,90.66453806310318,5196600
2019-08-30,89.86695098876953,91.7895537380197,89.69064327884263,91.09271392828498,5309000
2019-09-03,89.58990478515625,90.23637287667343,89.00221234320173,89.64027659293315,3992100
2019-09-04,90.1356201171875,90.60577405646656,89.67385720870485,89.83337646897468,3963700
2019-09-05,91.1263198852539,91.8483457748741,90.8576595360023,91.7140123975643,4144400
2019-09-06,92.22613525390625,93.1412636536378,91.34459659952319,91.47052611774423,5274400
2019-09-09,90.63095092773438,92.57873957468344,90.26993807308851,92.01623310976461,5005500
2019-09-10,91.3697738647461,91.3697738647461,89.69903648680993,90.17759423227398,3949200
2019-09-11,91.48731231689453,91.94067775561008,90.58058143946342,91.26062639485347,3704700
2019-09-12,91.46212768554688,92.11698674877292,91.13469815393385,91.87351235763589,3185700
2019-09-13,90.66453552246094,91.6552215276601,90.53020858220275,91.57126638932793,2508300
2019-09-16,89.79978942871094,90.62256519390671,89.24568036673563,90.04326382447941,4642500
2019-09-17,90.06843566894531,90.2195574632368,89.14491643954881,89.52271772259463,4325800
2019-09-18,89.80818176269531,90.41266899986806,89.00220091492044,89.93411767133404,2950900
2019-09-19,90.56379699707031,91.29421378742224,89.73262378648342,91.13470093725618,2938700
2019-09-20,89.55632019042969,91.13470513591423,89.49755094705742,90.93320509689464,4199800
2019-09-23,91.32780456542969,92.69629848939293,90.00968885568784,90.1859965920443,4945300
2019-09-24,90.211181640625,92.51998346991883,89.90054694848234,92.51998346991883,5397700
2019-09-25,89.66545867919922,90.7820741916046,89.5143368677311,89.89213819371815,3934100
2019-09-26,89.23728942871094,90.16920630592227,87.88559040520143,89.7494241596241,5166600
2019-09-27,89.09456634521484,89.67386135996749,88.59922007451452,88.9518355452974,3188600
2019-09-30,89.7578125,90.1607997326019,89.34642142645374,89.55631247833249,3639000
2019-10-01,88.94343566894531,90.79047439396403,88.8762689939422,90.11042942431592,3557400
2019-10-02,88.28857421875,88.96022173455766,87.32307410907457,88.07028573356342,5637600
2019-10-03,89.51433563232422,89.581495898987,87.64210468305085,88.34734192862442,3512600
2019-10-04,91.5964584350586,91.73918282033463,89.44717600381085,89.6402721943921,4116400
2019-10-07,90.63095092773438,91.386559972966,89.95090598970911,91.22704713395949,3755600
2019-10-08,91.10950469970703,92.37724844264095,89.86695326342866,90.61416489337935,4339800
2019-10-09,92.6543197631836,93.40153150277641,91.95747983356007,92.28490940909546,5832000
2019-10-10,92.83061981201172,92.84740827882132,91.58806189099153,91.98265811737025,3647000
2019-10-11,93.88848876953125,94.8204057697349,93.36795653349063,93.90527723923731,4563100
2019-10-14,93.31755828857422,94.22428912472043,93.14964161223256,93.9052506423544,2356300
2019-10-15,93.93883514404297,94.28305953079285,93.4770722850776,93.66177742866374,2706100
2019-10-16,94.19072723388672,94.20751570266,93.34276544006278,93.85490021011181,2315700
2019-10-17,95.06387329101562,95.46686058828844,94.3166551334774,94.3754307865876,4100800
2019-10-18,94.71123504638672,95.49203000607959,94.36701705628906,94.75321581839773,3887700
2019-10-21,95.44166564941406,95.55080669764376,94.65247319268038,95.13942200238273,2886500
2019-10-22,95.03028106689453,96.40716594706319,94.92113361316834,95.66834529550255,3509100
2019-10-23,93.49388122558594,95.03028543623145,92.95656058449143,95.03028543623145,5157800
2019-10-24,92.56195831298828,94.03119574652777,92.36885571764738,93.88847136170055,3840100
2019-10-25,91.52930450439453,92.34368296553181,91.11791975792183,92.2849137160357,5659700
2019-10-28,92.11698150634766,92.75505206731222,91.52928274572866,91.6552186519589,4448200
2019-10-29,90.79888153076172,91.99945875190527,90.61417635745235,91.73079842855546,3004700
2019-10-30,90.61416625976562,91.31939712795794,90.0180764339269,90.68972396477196,3567800
2019-10-31,89.7578125,90.61416517330397,88.91824829248505,90.37908822005843,6467400
2019-11-01,90.5218276977539,90.98359065105922,90.19439811463474,90.72332134766548,3104000
2019-11-04,91.31941986083984,91.64685588014517,90.8492658316724,91.09274028402504,3195600
2019-11-05,92.40242767333984,92.70467127772172,91.36976736284022,91.48730583061472,3292400
2019-11-06,92.78025817871094,92.85581589568879,91.79796302042526,92.25972597540432,3234400
2019-11-07,92.847412109375,93.91366234873274,92.63752103607735,93.71216871186981,3494300
2019-11-08,92.47802734375,93.17486738881895,91.86514246432789,92.82224544451257,2805400
2019-11-11,92.72985076904297,93.07407511899908,92.15055590514864,92.88097256079054,3082700
2019-11-12,90.96678161621094,92.58714081097436,90.59737771643981,92.53676900767981,5429600
2019-11-13,91.15989685058594,91.70561494832589,89.85017213493653,91.20187122403206,3653900
2019-11-14,93.28398895263672,93.401527441032,91.98266173850242,92.94816195492136,5968400
2019-11-15,95.04705047607422,95.44164662578935,93.46867228257942,94.07315945615444,5340300
2019-11-18,93.99762725830078,95.92862789531372,93.91367210133672,95.56761495553714,6898000
2019-11-19,93.61758422851562,93.82871996490982,92.35076981015045,93.24598971394074,7377500
2019-11-20,106.7755355834961,107.42583063817025,99.96007613958568,103.30446451365906,32365500
2019-11-21,107.80587005615234,108.07612344515238,106.1674552609558,106.9022096826195,10804300
2019-11-22,107.27381134033203,108.05923631215141,106.64885154401483,108.05923631215141,7537100
2019-11-25,105.72833251953125,107.67077741182878,105.63543228083971,107.47653614427466,8365300
2019-11-26,107.16404724121094,107.96636041269905,105.5678616879571,105.78744464440632,7581400
2019-11-27,106.32794189453125,107.38362041524074,106.2097064156798,107.38362041524074,3430400
2019-11-29,105.57630920410156,107.07114729453659,105.52563224887685,106.41240486677367,2660000
2019-12-02,104.70641326904297,106.5812927668034,104.64729553411381,106.15902139063802,4194400
2019-12-03,104.75709533691406,105.21314924672049,103.31292784420233,103.54095157743026,4237200
2019-12-04,105.16246795654297,106.01545799951444,104.97667395059747,105.57629857301099,3935200
2019-12-05,105.29759216308594,105.84654624882425,104.42771414635982,105.61851609407375,2614100
2019-12-06,105.59317779541016,106.7502036692998,105.44960707595408,105.71141326359161,4305300
2019-12-09,106.7924575805664,107.40897679298608,105.48341982344762,105.55098480846516,3508700
2019-12-10,106.21814727783203,106.89378410889185,105.83810558745485,106.48840072158589,3573800
2019-12-11,106.24347686767578,106.31948261974976,105.33981641403727,105.90565849064231,2816200
2019-12-12,107.69610595703125,107.98325388873208,105.6776489755331,106.1252621174006,3677400
2019-12-13,107.4427261352539,107.6200793336909,106.55595369971932,107.0204547742088,2970000
2019-12-16,106.37859344482422,108.10146125680647,106.37859344482422,107.92410807013393,4488100
2019-12-17,108.42241668701172,108.8700233726867,106.41240055282503,106.8093367286804,5617300
2019-12-18,108.16905212402344,109.01359499236837,107.89035143106543,108.53219937179504,3940200
2019-12-19,108.69264221191406,108.92911313545362,107.56940532510121,107.86499397952565,3292700
2019-12-20,109.07271575927734,109.99327735956865,108.52376800188658,109.32608121911254,6224900
2019-12-23,108.38861846923828,109.40206723890192,108.10991780240822,109.34295594474419,4051800
2019-12-24,108.56597137451172,108.86155360032176,108.05924057783814,108.86155360032176,1643400
2019-12-26,108.85311889648438,109.28383107704185,108.04235859717903,109.05581380382328,2197900
2019-12-27,109.12338256835938,109.14026414619963,108.29572133296372,108.94602290743155,2233600
2019-12-30,108.85311889648438,109.7483321855059,108.44774196850675,108.94601911817719,2546500
2019-12-31,108.27883911132812,108.92068700635893,107.56941980188581,108.4392914200604,4059800
2020-01-02,106.47152709960938,108.86157869842894,105.7874493870751,108.72646162330419,5149800
2020-01-03,105.36515808105469,106.0154531806811,104.66418603360995,105.28070509249086,5018500
2020-01-06,104.36859893798828,105.27225946038857,104.06456301985827,104.69797010873744,4226900
2020-01-07,104.55440521240234,105.08646487712646,103.87876836924592,103.87876836924592,3641600
2020-01-08,104.2165756225586,105.7789784061552,104.1658986765748,104.76552969337627,5731600
2020-01-09,104.30104064941406,105.49184914558809,103.59162775723844,104.30104064941406,5369700
2020-01-10,105.33982849121094,106.15902961199998,104.76553911741685,105.32293402658003,4678000
2020-01-13,104.61354064941406,105.29761839739983,103.81966819091592,105.22160617909499,3632800
2020-01-14,105.78742980957031,106.12524820826884,104.25036221667453,104.38548571014393,3291900
2020-01-15,98.81151580810547,100.83841998514701,97.5953720132104,99.22534001034309,26743400
2020-01-16,98.23722076416016,99.0817635858752,97.82339658565789,98.92974562023247,9361600
2020-01-17,98.74393463134766,99.4786891274387,98.11052758265356,98.38078099902906,7303800
2020-01-21,96.31166076660156,98.52436520110334,96.12586032143766,98.52436520110334,8188000
2020-01-22,96.19342041015625,97.18998111181784,96.0836257290305,96.39610886580019,5070600
2020-01-23,97.57002258300781,97.60380506610815,95.51778344894832,95.88093708808971,4641500
2020-01-24,96.54813385009766,97.96696602964025,95.97384448115541,97.96696602964025,4338900
2020-01-27,97.78117370605469,98.14432740252518,95.07019183194517,95.39111580703619,6779200
2020-01-28,97.4940185546875,98.35544933727354,97.4855713229254,98.09364314279787,3865100
2020-01-29,96.50589752197266,98.03452428593287,96.48900950199155,97.78115888276714,5250600
2020-01-30,96.84370422363281,96.87748670286767,95.34041933610119,96.08361454922101,4466400
2020-01-31,93.52468872070312,96.10054741237255,93.21221193877551,95.77962339642343,6961900
2020-02-03,95.01952362060547,95.7796135203753,93.74426203562224,93.86249752632521,5186000
2020-02-04,95.64447021484375,96.95351410638253,95.602240498336,95.97384138488381,3626000
2020-02-05,97.57002258300781,97.8825057191736,96.15119050954262,96.28632044194397,3636700
2020-02-06,97.24065399169922,98.28788522203132,96.91973005880631,97.95851405730308,4024800
2020-02-07,97.63758087158203,97.67136335237191,96.66635548975817,97.13929733411787,2970800
2020-02-10,98.79462432861328,99.01420082795724,97.62915108483917,97.62915108483917,3862000
2020-02-11,98.5497055053711,98.92974720388636,97.22377351178714,98.87062946315397,3065100
2020-02-12,99.74893951416016,100.28944633049444,98.36388999188486,98.52435516788549,3764800
2020-02-13,99.89251708984375,100.07831752885018,99.16620979737313,99.5209162118309,2654900
2020-02-14,98.49900817871094,100.04452279389567,98.22031399767941,99.90939931875145,3289100
2020-02-18,100.0788345336914,100.11280928497756,98.8217946561886,99.33140296543846,3122500
2020-02-19,99.7051010131836,100.33361760011857,99.41632539865296,99.95990836249186,2866700
2020-02-20,100.44406127929688,100.46954072434652,99.00865872796575,99.3483997820113,2659300
2020-02-21,99.3823471069336,100.97062589021424,99.20398456079073,100.07881315949993,3856500
2020-02-24,96.63895416259766,98.51601517960476,96.07838704151035,97.23350251044094,5304900
2020-02-25,94.8893051147461,97.80257348160306,94.81286030790808,96.98719892878286,5095900
2020-02-26,93.98900604248047,95.73016839349468,93.67474443726293,95.28001425630575,4318300
2020-02-27,89.70826721191406,92.90181562285163,89.64031771891021,92.05246640036434,6713400
2020-02-28,87.48297119140625,88.50218768123972,85.56344010619881,86.81198451825806,9174100
2020-03-02,92.63004302978516,92.9527999473941,87.44051770318862,87.80573820257341,9691100
2020-03-03,89.8951187133789,95.29698029375423,88.29834450585437,95.1271130410462,10927400
2020-03-04,91.57684326171875,91.78918059134433,88.90139161243225,90.88037707974769,6834800
2020-03-05,90.00555419921875,92.10344818979368,89.3940216131378,89.72526735059473,5294900
2020-03-06,89.98853302001953,90.39622343228298,87.27061853832751,88.4682038593357,5370800
2020-03-09,88.35779571533203,91.45792157295571,84.73107750404336,84.73107750404336,7346600
2020-03-10,92.01000213623047,93.08017748291249,89.01180044017097,90.23485890495333,7461000
2020-03-11,89.67428588867188,91.71272516914564,87.83968859223954,90.05649041875202,6102500
2020-03-12,78.66673278808594,86.23443151690454,78.48837021656719,84.2894208845991,10208800
2020-03-13,85.80127716064453,89.3005991692477,78.59030226449195,82.08962427309513,9267200
2020-03-16,79.66046905517578,84.88396837769741,77.42668280103346,78.641246040038,6963700
2020-03-17,88.01805877685547,90.44719810422782,80.73913610148318,80.79010146193141,10586400
2020-03-18,87.33008575439453,92.02698586187434,82.25946991987524,84.03461314329256,8845700
2020-03-19,85.35958099365234,90.98227413420031,84.77352806546294,87.24513695389727,7414200
2020-03-20,82.72660827636719,87.04130350159498,81.86026851696096,84.34037295289157,8057200
2020-03-23,82.12358093261719,84.25544288129673,79.67745094908231,82.00467255619763,7104300
2020-03-24,85.4105453491211,86.33633925861562,81.53751543935785,85.05382027427859,6498600
2020-03-25,77.32478332519531,84.36589182818845,76.88311793314938,84.18752920140855,12563200
2020-03-26,81.59699249267578,81.93673353158367,77.46915409799512,77.6220372415026,7014000
2020-03-27,80.46733856201172,83.09183086726836,78.93001863771525,80.2550012694837,4902800
2020-03-30,81.54602813720703,83.04087824013827,81.11285817964287,81.69041596305478,4485600
2020-03-31,78.96400451660156,82.20002323742354,78.27603366540843,80.92599930260911,6388400
2020-04-01,80.91751861572266,81.65645496423573,77.53711146004468,77.83438246920902,8581000
2020-04-02,80.14459991455078,81.25724541628276,78.24205931005694,80.06815510846629,5929200
2020-04-03,78.62425994873047,79.9492427074062,76.58582044921512,79.4396344525325,6815300
2020-04-06,82.8200454711914,83.08334165964625,78.25054245336501,79.17633648635267,7107800
2020-04-07,83.4570541381836,86.344842711827,82.41235177182872,83.87323343143775,6599300
2020-04-08,88.86739349365234,89.76770794093376,84.93490951587432,85.23218040317602,7542900
2020-04-09,88.5021743774414,89.03726846218505,86.20893438002967,86.63360893362588,7069200
2020-04-13,88.90987396240234,89.495926980365,87.40652873895829,88.50218349772831,3235500
2020-04-14,92.05245971679688,93.35196937606719,89.92908681474843,92.1458886428886,5032300
