Price,Close,High,Low,Open,Volume
Ticker,PFE,PFE,PFE,PFE,PFE
Date,,,,,
2019-07-05,30.274124145507812,30.570524378088077,30.1776216152971,30.542951038827127,18295227
2019-07-08,29.846750259399414,30.239652954499668,29.626174669187034,30.191401697707217,23955312
2019-07-09,29.895000457763672,30.19140062878502,29.84674920267955,29.92946643181457,14223308
2019-07-10,30.37062644958496,30.405089659069027,29.943257708766996,30.088011503005255,15298599
2019-07-11,29.626178741455078,30.02597413226987,29.212598067224135,29.86054241687116,38383518
2019-07-12,29.22638702392578,29.63307510756278,28.957560106182125,29.577931195499175,33580967
2019-07-15,29.467636108398438,29.481421390149475,29.11609202347113,29.136769946097683,20363912
2019-07-16,29.536561965942383,29.619279190079393,29.28152042489888,29.495203353873876,19553386
2019-07-17,29.460742950439453,29.770928413201414,29.453850309684913,29.70199923418807,16341532
2019-07-18,29.681316375732422,29.681316375732422,29.32977232261416,29.543458027760042,13728877
2019-07-19,29.481414794921875,29.784707554403564,29.481414794921875,29.770922275736407,23552579
2019-07-22,29.51589012145996,29.653751266244345,29.32977771457446,29.522782762978945,12552086
2019-07-23,29.70199966430664,29.798499407735576,29.467636017918718,29.536565197930237,19586904
2019-07-24,29.564130783081055,29.63995258407153,29.20569415233687,29.63995258407153,18117838
2019-07-25,29.41249656677246,29.63996483523116,29.315994037284412,29.52278438005355,17514634
2019-07-26,29.70199966430664,29.757143562609453,29.247060424707474,29.405599478761552,21062187
2019-07-29,28.571544647216797,29.639959373675513,28.49572005738999,29.06783971553275,64559186
2019-07-30,26.73800277709961,27.737488337390126,26.607034289277916,27.454876211096032,95739668
2019-07-31,26.77246856689453,27.344588286924537,26.54500031574421,26.60703685956083,56309423
2019-08-01,26.61245346069336,26.869881166278585,26.215877609719758,26.654199023268866,51624920
2019-08-02,26.438507080078125,26.81421140919727,26.264570564118404,26.612443596037846,29153640
2019-08-05,25.71493148803711,26.32023503500369,25.332269966015062,26.271532354303037,46030183
2019-08-06,25.707969665527344,25.958440149460994,25.374008087817007,25.8749490556843,31985843
2019-08-07,25.450546264648438,25.5896971781512,24.94960521395601,25.49924894450456,32017253
2019-08-08,25.652311325073242,25.707971124951996,25.464457752109574,25.534031802608872,23356429
2019-08-09,25.290517807006836,25.624476561116552,25.12353563255577,25.582731017503782,25391703
2019-08-12,24.62260627746582,25.26965264319948,24.19819636309529,25.262695516350366,44212665
2019-08-13,24.490407943725586,24.914814982171652,24.455622315916358,24.65043022383809,45549453
2019-08-14,23.822484970092773,24.337340180448734,23.794656470828336,24.302551758971802,38633421
2019-08-15,23.98946762084961,24.05904447326713,23.63463742258669,23.864233762332905,30713665
2019-08-16,24.107746124267578,24.358216628030384,23.996426522016698,24.15644879992692,30012334
2019-08-19,24.476490020751953,24.573895358798865,24.232976675634674,24.26776509562179,21997296
2019-08-20,24.079912185668945,24.462576423534724,24.052083686854758,24.420830877917105,19932510
2019-08-21,24.26080894470215,24.434745456825354,24.226020523318955,24.309511615680066,19208728
2019-08-22,24.406919479370117,24.511284766264584,24.21211155039929,24.32343116621033,16933142
2019-08-23,23.892065048217773,24.594771115949708,23.773785518138787,24.49736576054196,27765311
2019-08-26,24.239940643310547,24.253857693672064,23.989470102964965,24.086875468510307,17468680
2019-08-27,23.892065048217773,24.413877454047295,23.871190873546535,24.358217650585267,24715351
2019-08-28,24.406919479370117,24.455624958359063,23.850321400314908,23.905981208220428,26047924
2019-08-29,24.58085823059082,24.90090281763416,24.51128417174568,24.90090281763416,19610302
2019-08-30,24.733922958374023,24.85219969552772,24.546069366214848,24.78262563791911,18873346
2019-09-03,25.13050079345703,25.241820401367868,24.706090941876386,24.77566779486825,26624989
2019-09-04,24.928733825683594,25.325309593041,24.83828559207351,25.255735535016182,20649441
2019-09-05,25.28356170654297,25.380969854625615,24.97047427822219,25.123539429672125,22096794
2019-09-06,25.394886016845703,25.44358869585438,25.123541320627286,25.29748065882835,20873416
2019-09-09,25.624483108520508,25.631440234667576,25.137459101653533,25.457503688800138,24675616
2019-09-10,26.007152557373047,26.007152557373047,25.060930064127014,25.45750871193592,32250397
2019-09-11,26.02801513671875,26.27152850453817,25.67318217143803,26.257614254204643,16963181
2019-09-12,25.93757438659668,26.17413069739413,25.784509196644763,26.13934226414227,16692303
2019-09-13,25.68014144897461,26.16020830228675,25.47141648689135,26.014103066745882,24099605
2019-09-16,25.624483108520508,25.756676897505546,25.290524269079768,25.367055454094427,19877070
2019-09-17,25.394886016845703,25.603610984769503,25.290523532883803,25.596653858824958,22091945
2019-09-18,25.311391830444336,25.547948070755428,25.22790353187304,25.44358559949393,19679550
2019-09-19,25.401845932006836,25.5827396186184,25.283566385771465,25.339228994233494,17746409
2019-09-20,25.52707290649414,25.916694276014116,25.380967690320546,25.666223795236473,45990658
2019-09-23,25.2139892578125,25.4575026500079,25.20703213194932,25.31139461469066,17295191
2019-09-24,25.053972244262695,25.450550881112502,25.03310086228003,25.23486874436871,24186560
2019-09-25,24.97743797302246,25.290525448624333,24.83828705140039,24.984395099494005,20269685
2019-09-26,24.893945693969727,25.213990281044957,24.747837652723142,25.095713541777357,17059728
2019-09-27,25.2000732421875,25.28356154409866,24.852197391600605,24.9496027416608,17583671
2019-09-30,24.998306274414062,25.26269103476456,24.99134914879914,25.2418196579198,17205391
2019-10-01,24.650436401367188,25.060929291561244,24.650436401367188,24.998312348415812,22013001
2019-10-02,24.142534255981445,24.539112827860652,24.11470575123031,24.53215570167287,22458000
2019-10-03,24.664348602294922,24.67826285416889,24.072959328889272,24.14949330898977,22076135
2019-10-04,24.998306274414062,25.03309469988537,24.664347460517657,24.692175962977334,18065349
2019-10-07,24.928733825683594,25.227907030765014,24.907859650098327,24.9217766996208,11759373
2019-10-08,24.650436401367188,24.963523914491734,24.64347927406185,24.803501594276792,14761270
2019-10-09,24.831321716308594,24.9704697945347,24.720002134769253,24.803490422225693,13634333
2019-10-10,24.900896072387695,25.0539611983017,24.768705116650608,24.817407783868525,12198680
2019-10-11,25.123544692993164,25.450549238059047,25.095716185479514,25.144418871025618,18446054
2019-10-14,25.255735397338867,25.290523824860074,25.033096174955624,25.15833003819698,8700981
2019-10-15,25.394886016845703,25.561865431705375,25.33226908594793,25.360097589726124,15178232
2019-10-16,25.28356170654297,25.568820633180103,25.269647455701147,25.485332330732543,14435795
2019-10-17,25.367055892944336,25.610569299289068,25.30443895914054,25.387930069143582,15312090
2019-10-18,25.367055892944336,25.53403531555345,25.29052470660569,25.346184514142063,14219198
2019-10-21,25.367055892944336,25.5201210630186,25.297481832873117,25.499249684216327,13237081
2019-10-22,25.3461856842041,25.534036494287292,25.22094901341821,25.332271431026925,14549416
2019-10-23,25.582733154296875,25.589693076643833,25.20007170024324,25.26268862219435,14000598
2019-10-24,25.318349838256836,25.631437262957,25.227904411434295,25.568820337496287,19998385
2019-10-25,25.582733154296875,25.659267123545465,25.26268862219435,25.325305544145465,17497665
2019-10-28,25.93757438659668,26.076725322206787,25.617529752351032,25.645361058431988,25800339
2019-10-29,26.58462142944336,26.967282974674124,26.382853568217122,26.438513378479833,32212032
2019-10-30,26.772470474243164,27.009026750305136,26.647236608761308,26.723767793800903,22019430
2019-10-31,26.69594383239746,26.842051898589343,26.56375002087222,26.7098580870641,24539860
2019-11-01,26.70984649658203,27.092510713040255,26.70984649658203,26.918571415596993,19263220
2019-11-04,26.459379196166992,26.95336305547786,26.459379196166992,26.932488882644197,17709730
2019-11-05,26.07672119140625,26.50808538684886,26.06976406533742,26.459382706970157,21688474
2019-11-06,26.167171478271484,26.250659795045152,25.986274996700498,26.167171478271484,18757722
2019-11-07,25.928325653076172,26.398983359064125,25.907252565638878,26.272539185576274,22727297
2019-11-08,26.026676177978516,26.103949825398896,25.87213170757021,25.907256349527877,26626886
2019-11-11,25.942380905151367,25.99857863743714,25.815933889184038,25.92832935375559,12542916
2019-11-12,25.970476150512695,26.05477415398876,25.780807054907648,25.872129421268017,13338370
2019-11-13,25.710559844970703,25.956426660846535,25.499817666914883,25.956426660846535,25855252
2019-11-14,25.675434112548828,25.82295419578521,25.513865304556216,25.682461299358938,25190600
2019-11-15,26.188243865966797,26.321715240019632,25.654364018620097,25.731637662659196,36378810
2019-11-18,26.14609146118164,26.300638729155835,25.963449568503705,26.26551409330425,18084532
2019-11-19,26.455184936523438,26.469236487960277,26.21634527971896,26.29361610267557,26475110
2019-11-20,26.026676177978516,26.476260862193346,25.998578723958342,26.391962851267927,19947582
2019-11-21,26.51137924194336,26.651872127723543,26.019645668417365,26.139065468660057,20942664
2019-11-22,26.925832748413086,26.982030460069765,26.476251055159675,26.54649748862267,25544006
2019-11-25,27.17169952392578,27.31219521539561,27.010130749729612,27.031203832455954,31592385
2019-11-26,26.89773941040039,27.108481567387905,26.729146249696747,27.073356933079374,34620633
2019-11-27,27.136585235595703,27.192782968712017,26.925843030301408,26.960967672661283,19201034
2019-11-29,27.059307098388672,27.312198241279294,27.052282736701674,27.073355821762675,9793873
2019-12-02,26.89773941040039,27.256001642165533,26.8696391380672,27.248977280190193,15645998
2019-12-03,26.729150772094727,26.834521868416587,26.58163067235766,26.665925854755763,20869832
2019-12-04,26.792367935180664,26.876663102068374,26.616750415102125,26.855590016454396,14501248
2019-12-05,26.71509552001953,26.95393795665975,26.546502354149215,26.95393795665975,13098058
2019-12-06,26.89773941040039,27.059308209128698,26.848566052141184,26.890715048425054,12868708
2019-12-09,26.9188175201416,26.96096652429167,26.76427305454625,26.76427305454625,15641571
2019-12-10,27.03121566772461,27.10146495643297,26.827500638881762,26.883698375188864,19171311
2019-12-11,26.84857177734375,27.094438621068562,26.834523050397316,26.953942878306894,15569372
2019-12-12,27.07335662841797,27.12955434802011,26.813441116096122,26.813441116096122,13414469
2019-12-13,26.925832748413086,27.171699502180672,26.74319089163674,27.05930407886732,16678496
2019-12-16,27.494840621948242,27.6774853268819,27.157654308207018,27.185754579901342,24187824
2019-12-17,27.32624626159668,27.705581553957114,27.28409726812738,27.705581553957114,29038016
2019-12-18,27.31922721862793,27.45269858652647,27.14360967348667,27.403525221977763,27339390
2019-12-19,27.375423431396484,27.501870429425058,27.26302798277023,27.396499343283935,22022276
2019-12-20,27.558063507080078,27.775830005129112,27.375418815534715,27.642358667120458,58199772
2019-12-23,27.621294021606445,27.76178693940528,27.487822642821886,27.69154048050586,17454345
2019-12-24,27.6002197265625,27.70559083331158,27.536997627399572,27.628320006430798,5187683
2019-12-26,27.663440704345703,27.79690924749302,27.536993699623192,27.60724297705754,9384078
2019-12-27,27.621294021606445,27.832036222737123,27.572120653047126,27.69856484395256,10117662
2019-12-30,27.333276748657227,27.6915390367876,27.31922802249627,27.607243855389573,11554264
2019-12-31,27.522939682006836,27.53698840501965,27.19277492018424,27.248975461098784,15175703
2020-01-02,27.494840621948242,27.64236069337194,27.312198741446355,27.607238884293754,16514072
2020-01-03,27.34733009338379,27.56509666089442,27.164685343579738,27.19980998571878,14922848
2020-01-06,27.312204360961914,27.396502368957513,27.185760173400872,27.270055356964118,15771951
2020-01-07,27.220884323120117,27.48782427207886,27.171710951646194,27.480799908215815,20108107
2020-01-08,27.43864631652832,27.55104176842475,27.220879775424972,27.227904138114486,16403507
2020-01-09,27.31922721862793,27.586167129992813,27.248980765457866,27.586167129992813,21971895
2020-01-10,27.74070167541504,27.839048369375497,27.375415165460996,27.382439525825145,21557357
2020-01-13,27.684513092041016,27.93740427065152,27.544017365161377,27.832033181599822,15392405
2020-01-14,28.148141860961914,28.155166222496195,27.607237778505645,27.698557302882964,20919160
2020-01-15,28.56962776184082,28.710123473755427,28.218389894270214,28.232441442563946,23925800
2020-01-16,28.527477264404297,28.660948607363267,28.32375948140105,28.653924245802006,16216422
2020-01-17,28.457239151000977,28.667981357229046,28.394017054019052,28.499388157133087,23083970
2020-01-21,28.337814331054688,28.56260522493576,28.232443246493933,28.36591178057382,23115696
2020-01-22,28.232444763183594,28.386986392705044,28.077897484797845,28.323764303458606,18097812
2020-01-23,28.597726821899414,28.682024818687246,28.190294035910156,28.232443034304072,27148510
2020-01-24,27.972522735595703,28.780369537910158,27.84607857364251,28.75929645239522,34143698
2020-01-27,28.21137046813965,28.401039571186875,27.57211952739873,27.684514986822155,31964026
2020-01-28,26.792367935180664,27.740707627582008,26.658896586330084,27.621287826905874,70202408
2020-01-29,26.39898109436035,26.960961113229782,26.377908008730866,26.7783192311455,34165726
2020-01-30,26.30672836303711,26.37769523651706,26.03706166235104,26.328019566394595,32316589
2020-01-31,26.427371978759766,26.57639614188911,26.18608973505021,26.214477056250573,33894005
2020-02-03,26.618974685668945,26.995091697543028,26.469947674917968,26.5834941021214,20875735
2020-02-04,26.746713638305664,27.137020034576278,26.704134084299973,27.023476459416965,31150865
2020-02-05,27.08734130859375,27.37120306775897,26.838965835928523,26.86025418388835,29443490
2020-02-06,27.151214599609375,27.321532830257265,26.98799533964184,27.27895327259529,21047748
2020-02-07,27.00218963623047,27.250565150957527,26.91703052340271,27.22218068220424,21903596
2020-02-10,26.831876754760742,27.12283473713661,26.76800883406113,27.115738618534934,19998385
2020-02-11,27.03057098388672,27.0589583026462,26.796387730576377,26.888642949940166,16027335
2020-02-12,26.782194137573242,27.101536477659042,26.767999052272657,27.03056961100655,22944315
2020-02-13,26.20738410949707,26.66865459520953,26.17899678486278,26.66865459520953,22099745
2020-02-14,25.90932846069336,26.285442656136343,25.84546055076607,26.235766981018664,21006747
2020-02-18,25.774484634399414,26.02286292291394,25.739004059813798,25.93770383734238,17988513
2020-02-19,25.71062660217285,25.90223319151334,25.696434366898487,25.831266308573237,17750941
2020-02-20,25.440954208374023,25.58998120546896,25.128707982065627,25.341602876977397,42953135
2020-02-21,25.348697662353516,25.419664525787688,25.213865757738613,25.377084978383856,32425256
2020-02-24,24.603572845458984,25.12161797663004,24.55389716767748,24.866143469937178,37969296
2020-02-25,24.07842445373535,24.653241209956178,23.92230134891879,24.610661662591053,41878898
2020-02-26,24.63905143737793,24.98677826011292,24.142294757351323,24.298417877747738,47920005
2020-02-27,24.199068069458008,25.341605652365306,24.199068069458008,24.440350308315306,55444827
2020-02-28,23.71650505065918,24.08552162860428,23.084916487937797,23.766180715889146,66057447
2020-03-02,24.752595901489258,24.802271571288742,23.7377955822061,24.064235494225304,42034469
2020-03-03,24.34099769592285,25.391279998585276,24.02875145171058,24.96549018434739,46174475
2020-03-04,25.831260681152344,25.87384023098349,24.80226963553112,24.90871708346723,38712155
2020-03-05,25.164194107055664,25.675143050805325,24.951299189373938,25.299026033169394,35096303
2020-03-06,24.851947784423828,24.958395242995156,24.213263032995865,24.62485778039688,40931036
2020-03-09,23.95778465270996,24.617757646854567,23.531994887898392,23.744889770304177,43183856
2020-03-10,24.546796798706055,24.596472467884382,23.42555046384107,24.532604565593303,40548329
2020-03-11,22.82944679260254,24.042949931774405,22.467524828755526,23.957790815592496,65350213
2020-03-12,21.303699493408203,22.708806410339566,21.289505831363083,21.630138027383122,62731445
2020-03-13,23.2126522064209,23.333291877048723,21.452718542601477,22.190755930642673,60553038
2020-03-16,21.417236328125,22.907501894007638,21.041122235583057,21.246920997154106,50995050
2020-03-17,22.822345733642578,23.170073960621846,21.708194186824237,22.45332630558577,54220606
2020-03-18,22.964277267456055,23.141690168316764,21.509494904338673,21.83593338647755,43884976
2020-03-19,21.587556838989258,22.886216100014856,21.29660036134654,22.86492632328161,59820929
2020-03-20,20.58695411682129,21.764973913140157,20.51598865632724,21.488209615862875,52488989
2020-03-23,20.217927932739258,20.991445864716308,19.78504065119345,20.409533030267227,52853041
2020-03-24,21.07660675048828,21.32498366107145,20.508887486308844,20.941773407412644,44466784
2020-03-25,21.11208724975586,21.800449001836768,20.579850031802007,20.934675794865704,44601275
2020-03-26,22.531389236450195,22.70170457826817,21.204342801557818,21.21144034411486,43269967
2020-03-27,21.928186416625977,22.524291535437076,21.75786964936444,21.85722097804686,38290344
2020-03-30,23.18427085876465,23.3120081044474,22.034638500903878,22.034638500903878,29943508
2020-03-31,23.162981033325195,23.41845408179846,22.879120663935208,22.992664241034436,29466151
2020-04-01,22.531389236450195,22.907503352946183,22.375266126462858,22.6520289135775,26709625
2020-04-02,23.32619857788086,23.418452370873545,22.531390742970167,22.637838195384244,27186876
2020-04-03,23.872629165649414,24.050042059406707,23.155881474329668,23.155881474329668,32837370
2020-04-06,24.53260612487793,24.76678939925773,23.971981495170464,24.07133283984186,40503217
2020-04-07,23.851337432861328,24.958391402302183,23.837143774803106,24.837751728694855,24226295
2020-04-08,24.55389404296875,24.695824940465926,23.730700258724394,24.12100808687876,25523980
2020-04-09,25.114513397216797,25.384180048623737,24.73130033964825,24.859038976598843,30648107
2020-04-13,24.937105178833008,25.533213256699145,24.63905399318386,25.519018169166195,18270141
2020-04-14,25.85964584350586,25.99448059785265,25.07903033927431,25.497723980031083,21845309
