Price,Close,High,Low,Open,Volume
Ticker,META,META,META,META,META
Date,,,,,
2019-08-12,183.9266357421875,186.12935121191248,183.0237328453012,185.39512281532316,10930900
2019-08-13,186.98265075683594,189.88984449107085,183.92663103790386,184.0754721625791,13577000
2019-08-14,178.3107147216797,184.54181498851472,177.91382019323206,184.35329197999934,18903700
2019-08-15,181.1682891845703,181.77354012490346,178.62822462841115,179.54105938203216,12925900
2019-08-16,182.26963806152344,183.65874620661722,180.94007545091594,182.3192517702729,12654600
2019-08-19,184.7204132080078,186.0400591779072,183.41069906418429,184.56165539058108,9691200
2019-08-20,182.3787841796875,184.55173444310773,180.96984264751063,184.00601392079102,10083400
2019-08-21,182.12083435058594,184.45252754721943,181.71402308505247,183.55954124042023,8398200
2019-08-22,180.62255859375,182.67644803012516,178.50915390325136,182.001734903691,10821400
2019-08-23,176.36598205566406,181.70409651204378,175.2844727753875,179.4319187008426,17323400
2019-08-26,178.95567321777344,179.0945825376882,176.85218490478377,178.00314135265754,8773600
2019-08-27,179.8883514404297,182.60700735839944,179.60060098167907,180.51343579223635,14399600
2019-08-28,180.34474182128906,180.5332648311725,177.52685877876382,179.12432330990987,9386100
2019-08-29,184.12509155273438,184.63111505629817,182.0414368628062,182.3391039813643,10128700
2019-08-30,184.22430419921875,185.3455104540302,182.03152053942938,185.3256619420925,10774500
2019-09-03,180.96983337402344,184.22429268946135,180.69201478416736,182.5672978356848,9779400
2019-09-04,185.68284606933594,186.28809694997892,182.45815198098745,183.21222884048626,11308000
2019-09-05,189.41358947753906,189.8700144416205,186.47664540077176,187.0620478508057,13876700
2019-09-06,186.0301513671875,188.7289738322857,184.89902835901984,188.7289738322857,15226800
2019-09-09,187.29022216796875,187.5085103577431,184.4028922759119,186.2682434340148,14722400
2019-09-10,184.7204132080078,186.63539342326803,183.1130319415039,185.98052878136687,15455900
2019-09-11,187.02235412597656,187.96495405432762,184.63111562417566,185.00816165150752,11761700
2019-09-12,186.0102996826172,189.44335053484764,185.77216294917596,188.38168977071138,11419800
2019-09-13,185.73248291015625,186.50640837656061,185.08753492816635,185.8713922210499,11441100
2019-09-16,184.77003479003906,186.3278024124639,184.3235416569863,185.47449803241622,8444800
2019-09-17,186.61553955078125,186.85367627008114,184.0953084764538,185.20659802654154,9671100
2019-09-18,186.675048828125,187.60773194823412,184.56162921085541,186.62543512471942,9681900
2019-09-19,188.6595001220703,189.61203187411297,186.6849895362617,187.19102818015065,10392700
2019-09-20,188.45111083984375,191.59644109241498,186.6552067505056,189.17543762657544,19934200
2019-09-23,185.36534118652344,188.61980039313607,183.7678767782794,187.86570841161895,13327600
2019-09-24,179.8684844970703,186.57584314303674,178.98541497755713,186.51631274800997,18546600
2019-09-25,181.3766632080078,181.99183084303726,176.48504190695024,180.03716868788584,18068300
2019-09-26,178.70761108398438,179.98756010235067,176.286607220428,179.91811301576254,16083300
2019-09-27,175.72103881835938,179.35252917482316,174.2922487777934,179.0846423972008,14656200
2019-09-30,176.69338989257812,177.27879225047457,175.4729714715448,176.48501838655918,10740000
2019-10-01,174.4410858154297,178.43970576115325,173.51833435409935,177.75507589501558,17073000
2019-10-02,173.24049377441406,175.1554586795992,171.7422416079968,173.47861533942427,16151700
2019-10-03,177.9832763671875,178.4396861344255,172.2780482968688,174.20294505951188,16086300
2019-10-04,179.0449676513672,179.5708397261763,176.71327442947282,178.15198133489363,10430200
2019-10-07,178.2809600830078,179.7692807142706,176.70334384746454,178.59847575153447,9178300
2019-10-08,176.36598205566406,178.96557705889228,176.33621685638886,176.8720055833215,9466900
2019-10-09,178.4496307373047,179.31285176669965,176.55449903508978,177.7650008974485,7556900
2019-10-10,178.6282196044922,180.19591896552552,177.7749152722836,178.91597003720196,8605000
2019-10-11,182.7558135986328,185.03790775918344,180.72177282205558,180.7316895070228,14930500
2019-10-14,181.85289001464844,183.18245247796935,181.14842690437123,182.76572462259904,7006000
2019-10-15,187.41921997070312,188.89762363518096,182.2299472570986,182.36885655080957,15039100
2019-10-16,188.0740966796875,188.22292266826352,185.44472147500937,186.85367815342866,10516900
2019-10-17,188.9075469970703,189.35404008978063,187.30016580732195,188.81825140652387,9603000
2019-10-18,184.40292358398438,189.99900828835493,182.48794325583296,188.74880932739174,16874200
2019-10-21,188.28245544433594,188.43129657477238,185.29589782931336,185.58363312419127,8122600
2019-10-22,180.9202423095703,189.16553572894009,180.08678643569442,188.52060288034127,19537600
2019-10-23,184.70054626464844,184.9287662819174,180.58286608840376,180.59278277351132,12300400
2019-10-24,184.9287872314453,185.2760529292764,181.37666050347596,183.182481496143,11413500
2019-10-25,186.42701721191406,187.52837494017774,183.64881603665648,184.38305956882508,8061200
2019-10-28,187.92526245117188,188.05425507265963,183.6389072830373,185.74239541203062,13657900
2019-10-29,187.83596801757812,191.03089725591036,187.00251216583382,190.19744140416606,13574900
2019-10-30,186.78421020507812,188.96707709714187,184.53188109382305,188.084007598717,28734600
2019-10-31,190.15774536132812,196.5476038710065,186.78422491161206,195.1684274639781,42286500
2019-11-01,192.11239624023438,192.59858636437755,188.43129218879344,191.3484026536958,21711800
2019-11-04,193.20384216308594,195.83320226631028,192.3009241125528,193.0351676602356,16371300
2019-11-05,192.8069610595703,194.22581929219072,192.0925660302858,193.84877326562983,9942000
2019-11-06,190.0585174560547,192.85655192566824,189.860077764731,192.51920293642016,10973000
2019-11-07,188.9373321533203,191.93382178580185,187.99473216024907,190.41573602622887,13473000
2019-11-08,189.35401916503906,190.84233940292395,188.2228963898456,188.52056346541787,10760800
2019-11-11,188.1336212158203,188.59996281880592,187.07194539711494,188.45112169488698,8631200
2019-11-12,192.95578002929688,193.54118241978134,188.26261393985592,188.52058402549875,17615500
2019-11-13,191.6857452392578,194.17619589151252,191.23925215323305,193.18398230480068,10860700
2019-11-14,191.64608764648438,192.51924062722537,189.95932723003733,191.42779940129913,9040500
2019-11-15,193.58087158203125,193.77931126600507,191.8742630478972,192.74740068537741,11524300
2019-11-18,195.8629608154297,197.083394458118,191.54684069024395,193.04507779292095,16167200
2019-11-19,197.76803588867188,198.44273391679903,195.32718359990446,195.862972319889,19056800
2019-11-20,195.9721221923828,198.03592850260839,193.9083158821572,197.03379811724992,12355400
2019-11-21,196.38885498046875,197.53982653306198,195.32719416935493,195.8828314319917,12131000
2019-11-22,197.27194213867188,197.74820049246765,196.0812735442123,196.8353656727007,9959800
2019-11-25,198.23434448242188,199.40516437958556,197.6985558108234,197.9664577166115,15272300
2019-11-26,197.42071533203125,198.5915199594127,196.4979489321674,198.44269399490693,11735500
2019-11-27,200.42715454101562,201.55827748084596,197.8672415424567,198.3434998487067,12736600
2019-11-29,200.06996154785156,202.21314668437972,199.64331694177233,200.03027966309168,7985200
2019-12-02,198.14505004882812,200.60573550232598,196.50790368831068,200.55613693502008,11503400
2019-12-03,197.27194213867188,197.38107111518457,193.56105731789708,196.06144017029004,11595300
2019-12-04,197.16275024414062,198.47246418469376,196.50788570387584,198.44269899104324,8456300
2019-12-05,197.80767822265625,199.72264295487042,196.6666387867746,198.3037849582528,9740400
2019-12-06,199.4845733642578,200.00052874284466,198.50227632156012,198.9388527849813,12270600
2019-12-09,199.77227783203125,201.55826529748646,198.65108678592196,199.08764804194197,11954800
2019-12-10,199.3059539794922,200.47677397660377,198.59155892972421,200.0898112529777,9475700
2019-12-11,200.68511962890625,201.05224896037808,198.7205409171607,198.7205409171607,8036800
2019-12-12,195.218017578125,202.07421689896148,192.5886577048553,200.7744195601007,23734800
2019-12-13,192.5985870361328,195.26764410536947,191.66590380777728,194.8707495720382,18798000
2019-12-16,196.37889099121094,197.5695441443475,193.29310644951192,193.7495313138687,14911500
2019-12-17,196.8452606201172,197.45051153746434,194.60286327616436,197.29175372373888,10175700
2019-12-18,200.92327880859375,202.70926653711055,198.53204010374566,198.53204010374566,23274400
2019-12-19,204.45553588867188,204.6936726076007,200.933174513572,201.20107642986963,16514600
2019-12-20,204.69363403320312,206.09265860580518,201.84597118840784,205.86443861568114,27306900
2019-12-23,204.57461547851562,206.96585415342005,204.0785086234722,205.0905708469551,13348900
2019-12-24,203.5228271484375,205.17982186746664,203.40376637388914,204.69364694474325,6046300
2019-12-26,206.1720733642578,206.2018537033605,203.7113876835131,203.9693729292224,9350700
2019-12-27,206.4796600341797,207.3031840142275,204.9814077808883,207.04521392384925,10284200
2019-12-30,202.81838989257812,206.28120574011763,202.31235125630602,206.24152385687,10524300
2019-12-31,203.65184020996094,203.9594240017671,202.0146938355188,202.41157321720846,8953500
2020-01-02,208.14657592773438,208.15649261372965,204.66391150608143,205.1401698134919,12077100
2020-01-03,207.0452117919922,208.76173709486574,205.33860317480784,205.59658840250805,11188400
2020-01-06,210.9446258544922,211.12321704244698,204.91196510836792,205.09055629632272,17058900
2020-01-07,211.40101623535156,212.9091850683675,210.10121890912478,211.16289467328085,14912400
2020-01-08,213.54420471191406,214.55626678760405,210.9545267011627,211.34148938598864,13475000
2020-01-09,216.60023498535156,216.67961389127672,214.59595924568188,215.84614294905182,12642800
2020-01-10,216.3621063232422,218.16794243532362,215.72709019217615,217.4932292798279,12119400
2020-01-13,220.18214416503906,220.24167456420014,217.50317022293493,217.8901329574613,14463400
2020-01-14,217.35430908203125,220.64846550559204,216.92766450065454,219.88445679338435,13288900
2020-01-15,219.42803955078125,219.95391156667583,218.42590922878898,218.8922508489187,10036500
2020-01-16,220.04322814941406,220.89653250467634,218.67396845051022,220.83700210732903,10015300
2020-01-17,220.4103240966797,220.55915007771634,218.81285962698286,220.30117999726025,15905900
2020-01-21,219.7157745361328,220.63852588557012,217.41383179520864,220.43016951504185,14275800
2020-01-22,219.5967254638672,221.01558367210345,219.55702844071217,220.5790072572682,12212800
2020-01-23,218.04885864257812,219.7653990977893,217.56268366067917,219.03115557209316,11195000
2020-01-24,216.24305725097656,220.05315424389215,214.4273043543575,219.08078905236238,11905800
2020-01-27,213.19696044921875,214.37769721656775,210.84541874146058,211.44075303860495,13810700
2020-01-28,216.0941925048828,217.03680753347362,211.85745134891118,214.45704612676462,13413800
2020-01-29,221.4918212890625,222.45426962099896,216.74904184342662,219.7157657381559,33181300
2020-01-30,207.89852905273438,209.7837289696415,203.15574892158747,204.92188804289427,48775500
2020-01-31,200.33787536621094,207.06508316074348,199.4944876502085,206.80709790456496,31359900
2020-02-03,202.60011291503906,203.54271287919764,200.92326938028347,201.85595265807504,15495600
2020-02-04,208.1961669921875,208.96017565012505,203.6022134996226,205.01115489661296,19628900
2020-02-05,208.47401428222656,211.07360924626084,207.08492120373015,210.8553210282144,12538200
2020-02-06,209.20826721191406,209.54561624036785,207.7100148173451,208.8312211565953,10567500
2020-02-07,210.67672729492188,211.1629174365227,208.29540543766888,208.66253478539966,12242500
2020-02-10,211.40101623535156,212.13525971168318,209.01970977478095,209.87301403214792,11856400
2020-02-11,205.5767364501953,209.21815851429,204.90202333517067,208.55337722476645,25030800
2020-02-12,209.11892700195312,209.57535190670174,205.78508879415304,206.23159701357275,13813700
2020-02-13,211.48040771484375,212.66114433026516,207.55123516722094,207.88859930018288,15396600
2020-02-14,212.51229858398438,213.25645877349032,210.99421300859052,212.3337074056923,10741700
2020-02-18,216.10414123535156,216.28273242948998,211.7383919855589,211.8872331206534,15609200
2020-02-19,215.79653930664062,216.62007840377584,214.42727970658711,216.2926461020249,12135100
2020-02-20,212.90921020507812,217.06658788680414,211.2918970851758,214.83410713895424,13109200
2020-02-21,208.54347229003906,212.57187270865148,207.20399285274874,211.8177805922707,14092300
2020-02-24,199.15711975097656,202.0642984010924,196.62697198266386,200.22871228132,23080100
2020-02-25,195.23788452148438,201.91547815950642,194.4242620597452,200.6752110946446,21433500
2020-02-26,195.6645050048828,199.6432909480778,193.96782834769067,195.65458831997873,16524500
2020-02-27,188.2725372314453,194.3548116584717,188.02448382270822,190.32642672297806,21682600
2020-02-28,190.9713592529297,191.23926117317146,180.4042901120362,181.27742781433986,32568900
2020-03-02,194.91043090820312,195.03942351365126,187.37953374660688,192.51919263476543,24949000
2020-03-03,184.4425811767578,195.70421132887967,182.53753292619203,194.69214924139928,27984100
2020-03-04,190.2668914794922,190.33635370488574,184.93870881639302,187.6970616595599,23062500
2020-03-05,183.7281951904297,187.5184585064804,182.4581629611719,185.32565973285247,19333400
2020-03-06,179.6799774169922,182.34903472384462,174.88758337271472,176.94147302311066,24559600
2020-03-09,168.18020629882812,173.63738113448332,163.90376807728393,168.27943371546766,29949000
2020-03-10,176.8025360107422,176.90174828238088,168.1801977845256,173.3099400535454,24517800
2020-03-11,168.91445922851562,174.51054367524623,166.35454616437582,172.6550938325682,20373900
2020-03-12,153.26724243164062,165.30279874923735,153.13824981343737,158.29775772184547,43266300
2020-03-13,168.9541473388672,169.46017087461817,156.37288491134964,162.2567048752018,35028600
2020-03-16,144.87310791015625,157.89096114274597,141.98577772844195,151.13398868681,39120400
2020-03-17,148.2565460205078,152.7413554813894,138.90989624697303,149.56627516659688,34255600
2020-03-18,145.8157196044922,147.0262062866971,136.03249274945776,138.66185277470413,37553100
2020-03-19,151.9376678466797,158.68470796752493,143.67252704466907,145.4783478577257,39862300
2020-03-20,148.5641326904297,158.0298585688612,146.84760746399692,154.80516448603694,32568400
2020-03-23,146.94683837890625,151.12404910429632,141.1423828354806,148.494689153159,29830800
2020-03-24,159.72654724121094,160.05397955862045,151.38204205017757,154.00148544947513,30440400
2020-03-25,154.9936981201172,161.72090533404412,151.86821609525333,157.68258858451526,35184300
2020-03-26,162.06817626953125,162.7230409214687,155.79739378485885,157.01781235257576,26556800
2020-03-27,155.56918334960938,158.84349167154605,153.54507401130994,156.96820833607012,24879900
2020-03-30,164.6578369140625,165.45161078841923,156.82927254742395,157.94054688753693,22515200
2020-03-31,165.50125122070312,169.59908358160726,162.92148949743878,164.19152184551297,23676300
2020-04-01,158.35728454589844,162.87184396981343,156.80941873029622,160.36154496434824,19507600
2020-04-02,156.95826721191406,160.0936657297294,154.70593816665038,157.86118519507858,20886300
2020-04-03,152.9794921875,156.68045997611702,149.65558556793806,155.92636791796428,25983300
2020-04-06,164.26097106933594,164.90590387910632,157.27577856792746,158.90300833132738,28453600
2020-04-07,167.51541137695312,172.03990263218705,164.7173619670192,170.45235493492254,31411900
2020-04-08,172.9229736328125,173.6373685890628,166.43390377684543,169.9165678335829,21664200
2020-04-09,173.82589721679688,175.7011802527379,170.2340889492218,174.53036037094571,23534300
2020-04-13,173.42901611328125,173.63738764003992,168.13059888974578,172.31774167717816,19355400
2020-04-14,176.78271484375,179.81888637309189,175.24478056569035,177.58640552622524,21011800
2020-04-15,175.59205627441406,176.80255817599564,171.47437555574143,173.82591713406964,17423000
2020-04-16,174.87765502929688,176.66364261929394,171.16677054452398,176.56441519874684,23593200
2020-04-17,177.84437561035156,178.87627111884785,175.28446264083883,177.8046785869603,20974800
2020-04-20,176.85214233398438,179.0945394271123,175.39358725598373,176.02860329987692,16110700
2020-04-21,169.4700927734375,174.01443306233168,167.02924055696525,173.88544044431308,24850500
2020-04-22,180.86070251464844,183.34123663421514,176.75293861824514,177.06052242667482,33242000
2020-04-23,183.6885223388672,185.59357077642403,181.72392836327927,182.64669495302132,21426600
2020-04-24,188.59005737304688,188.9274063834041,179.42199771642456,181.80330444127193,28792000
2020-04-27,186.0400390625,192.24137369791666,185.9507434773445,191.15986457109452,29197800
2020-04-28,181.48577880859375,187.72679519577517,181.13849802015946,187.19100655588065,21731000
2020-04-29,192.67794799804688,195.37677001343562,188.52057088095992,189.4433221975567,45954500
2020-04-30,203.1160430908203,208.0572623454353,200.00049314008223,205.30882656450473,46230100
2020-05-01,200.69505310058594,205.6660378850065,197.50012403387927,200.03027179216886,30415600
2020-05-04,203.66177368164062,204.30672165501633,197.21238478775865,198.64117490356918,19250700
2020-05-05,205.4576873779297,208.74191213072285,204.89211833132651,205.40807366752924,21071200
2020-05-06,206.84677124023438,209.95240466559474,205.05086703936345,206.49949042283785,21857000
2020-05-07,209.6150360107422,209.95240013521098,207.41232064616085,209.51582373646835,15152000
2020-05-08,210.6965789794922,211.5498833416923,209.20825847379285,210.58743487014175,12506000
2020-05-11,211.52008056640625,213.3259165222958,208.7319628705345,209.2479181636426,12911900
2020-05-12,208.46408081054688,213.60373992712047,208.36485339579585,211.6292294374064,14704600
2020-05-13,203.5030059814453,209.13877170097768,200.53628200459266,207.79927734708642,20684600
2020-05-14,205.19969177246094,205.31875255942361,199.1273493977165,200.98278398111552,17178900
2020-05-15,209.23802185058594,209.6944316566375,202.53064780705802,203.6717026021449,19383200
2020-05-18,211.53001403808594,212.96872069085757,209.2975334989645,210.4981034438379,20151900
2020-05-19,215.19129943847656,218.77319129030954,211.17283116193593,211.60940758664356,31843200
2020-05-20,228.17938232421875,229.53871022771793,221.4521747518963,221.759758571814,50162900
2020-05-21,229.5883026123047,235.35306116357182,229.39977960729271,232.89237569283694,47782600
2020-05-22,233.08090209960938,234.1524946121766,226.95894596001787,229.70736675116186,33925600
2020-05-26,230.39198303222656,239.0242378798725,229.86611106249487,237.90304686477256,33178300
2020-05-27,227.35581970214844,228.764761172586,219.4081943562366,227.2863726241577,34697600
2020-05-28,223.70449829101562,229.82645475219894,222.25585968682327,222.5535268126139,29377200
2020-05-29,223.3373565673828,225.71867830178658,221.14457298017828,223.44650066945937,23241500
2020-06-01,230.10426330566406,230.6301353109127,221.75974316203477,222.84125236981188,18223800
2020-06-02,230.90797424316406,231.18579286888968,224.79593419724122,229.14183506248852,20919000
2020-06-03,228.367919921875,230.8385224653334,226.75060666749712,230.3027337028907,15380300
2020-06-04,224.52801513671875,229.8264474146918,222.86110350947578,227.7725579382905,17041500
2020-06-05,228.97312927246094,229.5486149585623,223.55563653087066,224.944744609729,16750400
2020-06-08,229.59823608398438,229.74707721776002,225.63931324920404,227.24669454212363,15466500
2020-06-09,236.81161499023438,237.9030559919151,228.61593621208456,229.71729389924317,27462900
2020-06-10,234.88671875,239.3318465307384,233.44801207354607,239.08379313341953,20720700
2020-06-11,222.6824951171875,231.07662899070073,221.80935742815382,228.14960184432616,26708200
2020-06-12,226.80018615722656,229.8562058573406,222.7519528586331,228.10990023443085,22091400
2020-06-15,230.68966674804688,231.94978228517638,223.0496248987954,223.33736018712725,15340300
2020-06-16,233.8151397705078,236.60327283509807,231.18577966295072,235.2935435543671,15236700
2020-06-17,233.69606018066406,235.7400177059059,229.92564559877275,233.1701882014505,19578100
2020-06-18,234.10289001464844,234.30132971581455,230.342391818643,233.1602900791253,15782500
2020-06-19,236.93067932128906,238.95480354742614,233.71591694092012,235.93846571945113,30081300
2020-06-22,237.3573455810547,238.82581751303113,235.0653345200704,236.7024809522082,18917800
2020-06-23,240.35385131835938,243.2808786953771,237.99237787562274,239.4013195080182,24017900
2020-06-24,232.1978302001953,241.3261922642483,230.86825247388322,239.32191655919164,20834900
2020-06-25,233.84487915039062,235.45227537563477,230.92778406897406,232.7931352234886,18704300
2020-06-26,214.3975067138672,231.27505382872505,213.72279362389085,230.82856075711075,76343900
2020-06-29,218.92201232910156,219.03115643280992,205.49736327286647,208.1168066218885,58514300
2020-06-30,225.30197143554688,225.72861605804886,216.76892758571236,218.87241577847084,33927100
2020-07-01,235.70034790039062,237.13905461798524,225.7881284096902,226.72081163267626,43399700
2020-07-02,231.60250854492188,238.13127618375734,230.7988179101983,237.1390625329917,30633600
2020-07-06,238.4091033935547,238.52816419114757,230.46147721466446,231.9398659180404,26206200
2020-07-07,238.98460388183594,245.72172856727462,236.9604944980751,237.5458969756356,27887800
2020-07-08,241.68341064453125,245.06686293607262,234.74783155219004,236.2560005890612,29791300
2020-07-09,242.59622192382812,244.61041429342896,237.3771839087014,243.0923287171284,22174900
2020-07-10,243.16180419921875,243.57853211152505,237.45657576506048,241.79254453022762,22982700
2020-07-13,237.13906860351562,248.20224503676744,236.5635828545422,245.08669469920744,24674900
2020-07-14,237.8633575439453,238.45869174856148,230.22331599791937,234.9164819970531,23378100
2020-07-15,238.4091033935547,242.91376200888993,236.1964711117376,239.66921901467015,19133600
2020-07-16,239.05401611328125,239.87755522060198,234.48984262328327,236.146837523563,18880700
2020-07-17,240.1454620361328,242.25888189855516,236.00793304376865,239.12348321533193,18152400
2020-07-20,243.50906372070312,244.13416314331633,233.80521577145498,238.19079813555464,20872200
2020-07-21,239.8676300048828,244.9874556480956,238.21063516352848,244.30282586394793,19364200
2020-07-22,238.0022735595703,240.01646597475658,236.26589974372158,238.38923626150319,15427900
2020-07-23,230.7888946533203,240.5324245536432,229.94550701818997,237.76415520841277,21771800
2020-07-24,228.9136505126953,231.6720036420372,225.13330324926284,228.3976951018888,18325800
2020-07-27,231.68186950683594,233.12057616100276,229.03266108130668,229.65776047765974,13163100
2020-07-28,228.3282012939453,233.13052688737727,228.04046599577487,232.8030945646447,14170100
2020-07-29,231.4735107421875,231.88032196348667,228.5167183683108,229.3402574968024,13588300
2020-07-30,232.67408752441406,233.06105022002825,227.2169127637135,228.4274145581944,20615300
2020-07-31,251.69483947753906,253.85787314770926,247.06120346233217,253.82810794885188,53005100
2020-08-03,249.99815368652344,253.4113558672022,248.38084061958932,250.68276837586004,23124900
2020-08-04,247.88475036621094,250.83162626496386,245.50342840339124,249.6012758271747,17183500
2020-08-05,247.18026733398438,250.30574951271805,245.84078794879503,248.24194323970724,13050100
2020-08-06,263.2144470214844,264.52417636220866,246.7337769905804,247.10089121185337,45241600
2020-08-07,266.349853515625,276.71849900536273,261.37885308703824,262.0237859492798,72766400
2020-08-10,260.9521789550781,271.7276042056883,257.6679543343518,265.95294401876475,30248800
2020-08-11,254.13568115234375,263.84946103998055,253.1434675252499,258.16406605594824,28238300
2020-08-12,257.866455078125,261.8452117649853,256.1002854723351,256.95360507288314,21415700
2020-08-13,259.26544189453125,263.0954027318259,257.5489314787147,259.51349533311384,17374000
2020-08-14,259.20587158203125,260.60489639382604,256.66580718443333,260.2675474028903,14792700
2020-08-17,259.12652587890625,262.04363649322056,257.3802201288519,260.4560885640764,13351100
2020-08-18,260.29730224609375,263.08541993318096,257.24129779802496,258.9181411403599,18690400
2020-08-19,260.5453186035156,265.8239012707625,259.3149836509809,259.35468066620956,23291500
2020-08-20,266.91534423828125,267.5305117195,259.4241146809845,259.4638116965327,20299700
2020-08-21,264.93096923828125,268.3838532680804,264.34556683414814,266.59788085818127,15538600
2020-08-24,269.27691650390625,275.091274811344,266.6772909244434,268.959400822145,23685600
2020-08-25,278.6334533691406,280.8857675258708,268.1556793125237,270.28893267224026,42127200
2020-08-26,301.5436706542969,302.2977627595192,281.78869215846566,281.78869215846566,69015200
2020-08-27,290.9368896484375,298.8845307287282,289.7462211483339,297.82285484879753,30301300
2020-08-28,291.3734436035156,294.9156533521209,288.7143184756924,292.70300616742725,17157400
2020-08-31,290.91705322265625,294.5683921740452,289.279876482208,291.66121345742096,17345100
2020-09-01,293.13958740234375,299.1424675498005,290.43083338283753,292.4152605760405,17295900
2020-09-02,300.1446533203125,301.23609447928743,290.76822145997494,296.5528444625622,24341400
2020-09-03,288.8532409667969,295.2827964981779,281.42157021145084,293.6853167317261,32294100
2020-09-04,280.5285949707031,286.74976407245856,269.02884162990455,285.0133900685596,30333700
2020-09-08,269.0486755371094,277.12527945997186,267.3222333565382,269.16773633853364,24864000
2020-09-09,271.5886535644531,276.3115990468235,269.2371126468704,273.6226789262572,22918800
2020-09-10,266.0025329589844,276.9863444713146,264.95078899476385,273.3647709884832,24814700
2020-09-11,264.5340881347656,269.2768988349684,260.595028693732,267.95723761672286,18913900
2020-09-14,264.07763671875,274.4859777025332,263.63115877833076,268.8402800429086,24093800
2020-09-15,270.29888916015625,272.38251385791705,267.20315675556157,268.5625150587147,18478500
2020-09-16,261.4681396484375,270.3186990512302,259.75162935073587,265.2088046240385,29183400
2020-09-17,252.83587646484375,259.4638560363653,248.24192265848913,256.2689270376447,31281400
2020-09-18,250.56373596191406,257.1818149681627,248.1030501120525,256.3880258037167,28130800
2020-09-21,246.21778869628906,248.00377613111147,242.22910108849263,245.6125378194875,24709400
2020-09-22,252.7664337158203,253.33200277778175,246.28727962902335,251.33764360136956,30293100
2020-09-23,247.08103942871094,255.9811816546573,246.21780328574286,253.2724427163258,19641300
2020-09-24,247.58706665039062,250.2759722576186,243.70750771146652,244.58066055336698,20006800
2020-09-25,252.83587646484375,253.7586278443611,244.68979615867002,247.45806543720002,18351300
2020-09-28,254.82029724121094,257.5786497646431,252.83587009399483,257.3801949379394,18826300
2020-09-29,259.7516174316406,261.2796046364811,254.89967819508988,255.80259624156326,20200200
2020-09-30,259.86077880859375,264.00822507608797,258.07480614487656,259.9401728665143,20142500
2020-10-01,264.55389404296875,266.24063884854394,262.73812635584693,263.2838619564372,20009800
2020-10-02,257.9160461425781,263.0854713326593,257.16195399847294,259.1761467118416,16367600
2020-10-05,262.58935546875,262.80764369878625,258.8090236103636,260.15845001784953,12822300
2020-10-06,256.6459655761719,263.6212257600727,256.22922255371117,259.741667068891,18696900
2020-10-07,256.11016845703125,258.1541260416151,252.83587570346262,257.191677642664,23133400
2020-10-08,261.70623779296875,262.5595268534085,257.13211789378187,257.72745203917947,16312800
2020-10-09,262.39093017578125,262.6885821795816,260.1286841070195,262.46036212336156,14107800
2020-10-12,273.6029052734375,277.99840433575406,265.7842571156628,268.09613180330746,31019300
2020-10-13,273.9898681640625,276.92681183583034,271.261280862398,275.4186278390119,18063300
2020-10-14,269.7034912109375,276.57952376322527,269.385975611536,275.45831762030724,15577800
2020-10-15,264.64324951171875,266.9451926519491,261.61700972164607,265.5164024462862,15416100
2020-10-16,263.8594055175781,269.25705094959847,263.234305986008,265.29812762293676,16622700
2020-10-19,259.36468505859375,266.4590077763935,257.85653096131534,263.4625329573405,13587000
2020-10-20,265.4766540527344,267.60000557641126,260.83310192276537,261.01169309392856,18763200
2020-10-21,276.5596923828125,280.8460318857518,274.21805267032346,277.3832163022332,28998600
2020-10-22,275.9544372558594,280.25073903320055,272.8984327390067,277.6908110286055,16720000
2020-10-23,282.5725402832031,283.01901826787457,274.6645961018009,276.6291597942717,17535200
2020-10-26,274.95233154296875,283.0091324468951,272.12454664304926,280.9552427634075,21322900
2020-10-27,281.084228515625,282.2947304449759,274.15856596508183,276.5895016504046,16287200
2020-10-28,265.5858154296875,276.61922530983355,265.17900423878854,276.61922530983355,23121800
2020-10-29,278.6433410644531,281.39179220538097,271.6482470679973,274.3966679289681,32368100
2020-10-30,261.0613098144531,274.54551949414935,257.08255380705526,272.36263742827884,47247800
2020-11-02,259.324951171875,268.3640334830486,255.33626310518545,262.5397440643903,27165700
2020-11-03,263.2342224121094,267.94723641131566,258.848655815937,261.1109013243579,17961900
2020-11-04,285.1423645019531,286.69021537855144,276.4505632103181,278.81203654973183,35364400
2020-11-05,292.385498046875,295.0644868941228,286.70013346565065,289.62714543435567,23823600
2020-11-06,291.1253967285156,292.3061333378279,285.8170478994157,291.6612005522265,13891000
2020-11-09,276.599365234375,290.3018321753482,276.3612436678267,287.61294188655734,25117700
2020-11-10,270.3087463378906,271.8665289718165,261.94439287795456,270.9735427793602,29067700
2020-11-11,274.3272399902344,276.23227323546826,270.3583854027134,271.34066722353845,14957000
2020-11-12,272.9380798339844,277.57173026289297,272.29314710652244,275.02173426728365,12899500
2020-11-13,274.7935791015625,275.5972697257865,270.97355054002895,275.55757270188633,10391200
2020-11-16,276.78790283203125,277.23441107281263,272.491631182549,272.9083439459854,12970400
2020-11-17,272.85870361328125,275.5178284394877,271.16202706192706,275.5178284394877,15040300
2020-11-18,269.8523254394531,275.23013630396935,269.7233328307537,272.3824579271771,12152900
2020-11-19,270.81475830078125,271.3406302507744,267.0939576319751,268.90969503517306,12963700
2020-11-20,267.60003662109375,270.8743295920919,267.3122861808678,270.4377531586311,18114700
