Price,Close,High,Low,Open,Volume
Ticker,JNJ,JNJ,JNJ,JNJ,JNJ
Date,,,,,
2019-03-19,113.87324523925781,114.18581666694858,113.07537479040214,113.19053070306929,5882500
2019-03-20,112.92729187011719,113.93079861255767,112.40086313236573,113.78274641337028,5475700
2019-03-21,113.59356689453125,114.1528919494936,112.64763180303706,112.68876159850227,5765100
2019-03-22,112.61476135253906,113.83212576128544,112.57363154763085,113.30569689120152,6528800
2019-03-25,112.36796569824219,112.69697894938668,111.65235497392486,112.61473191212606,4500300
2019-03-26,113.98015594482422,114.55593538557193,112.63116903928602,112.63116903928602,4758600
2019-03-27,114.08712005615234,114.72870488913905,113.56892464554312,113.99663950016422,6764900
2019-03-28,114.23513793945312,114.71221589773499,114.09530669236102,114.38319012423892,4602100
2019-03-29,114.98368835449219,115.05772702591356,114.23518110791545,114.56419445469282,7168400
2019-04-01,114.31739807128906,115.39493093200208,114.11999513561727,115.14817726241235,5885200
2019-04-02,113.27279663085938,114.34209621488678,112.61475742842062,114.34209621488678,5517800
2019-04-03,112.82861328125,113.70874336949049,112.58184701485196,113.67583450674212,5947000
2019-04-04,111.5125503540039,112.69700587171069,111.15062816065434,112.58184995119528,5844600
2019-04-05,112.01428985595703,112.34331573254458,111.61947135510582,111.89913393691485,4759700
2019-04-08,111.98136138916016,112.28569925544303,111.61943930436416,111.90733529482922,4329600
2019-04-09,111.5125503540039,112.08009646515228,110.68177098716403,111.86623905592481,5210300
2019-04-10,111.520751953125,111.97315461635093,111.3151155199361,111.77573912211092,4194100
2019-04-11,111.2164077758789,112.01426554468595,110.5665896550619,111.83331704065269,4485200
2019-04-12,111.84976196289062,112.15411240984683,110.83803425541024,111.22463174261155,5756800
2019-04-15,112.2939682006836,112.51604655379656,111.70173415694059,111.86624082441271,5380900
2019-04-16,113.52774047851562,115.73215653098725,113.14936400254336,113.77450665405847,10745700
2019-04-17,113.93905639648438,115.27979761774503,113.23988739288454,114.33387489621943,9543700
2019-04-18,113.11648559570312,115.35381085270629,111.660576225649,114.6217456984623,10485300
2019-04-22,113.3714828491211,113.91436605934486,112.2445991817902,112.67231393737363,4666500
2019-04-23,115.07413482666016,115.85556325817086,112.89439380994855,113.03422506846864,5790500
2019-04-24,114.49834442138672,115.27153928958127,114.21868193107585,114.86848742927461,5676300
2019-04-25,114.86852264404297,114.96723668051189,113.47843070391369,113.93905437059009,5218100
2019-04-26,115.47720336914062,115.58413833856001,114.5888524066365,115.057709533119,4613600
2019-04-29,115.02478790283203,115.51008685453779,114.8109305387883,115.44429424333308,4275200
2019-04-30,116.14341735839844,116.34905372502134,114.30092354612792,115.31265095561916,6003700
2019-05-01,116.7603530883789,117.08937888064673,114.95075515958307,115.93780743428529,6656300
2019-05-02,116.2092514038086,116.9248621212978,115.25509541312239,116.72745919291508,8835600
2019-05-03,116.80970764160156,116.87551280220835,116.0447461827684,116.21747374719155,5281600
2019-05-06,116.87550354003906,116.99889291304255,115.09880199760936,115.36202261917674,5818900
2019-05-07,115.1317367553711,116.29152934688587,114.38321706430386,115.83090570655308,6606700
2019-05-08,114.98368835449219,115.91316925816754,114.90966223412548,115.32093519312454,4667300
2019-05-09,114.11176300048828,114.59707450889545,113.21519118753258,114.29272406103641,5604200
2019-05-10,114.375,114.53950665554237,112.20347951410223,113.8650130514494,4771600
2019-05-13,112.85328674316406,113.5606766676399,112.30218253646423,113.38794906982162,5560000
2019-05-14,112.54070281982422,113.37969035324187,112.46666417189269,112.72165131740496,7179400
2019-05-15,112.61476135253906,113.09183947715483,111.31513733397625,112.60652786092484,6429400
2019-05-16,113.68406677246094,114.49015818635492,112.66410540616909,113.0095731549808,6857200
2019-05-17,114.0130844116211,114.35855217352739,112.5736291281512,112.68878504878663,6915300
2019-05-20,113.85680389404297,114.30098571613225,113.2481153993873,114.01308962585013,4771100
2019-05-21,113.61003112792969,114.80273267586219,113.57713481571507,114.4325769948879,4859000
2019-05-22,114.13642883300781,114.29271451324826,113.09180490380666,113.79919465838681,5456800
2019-05-23,114.98368835449219,115.03305165245798,113.23989502467369,113.92260964273868,6951800
2019-05-24,114.99193572998047,115.53024363839847,114.7517582543386,115.53024363839847,5473300
2019-05-28,113.51779174804688,116.35014470037973,113.50122473328106,115.1161611573836,11919600
2019-05-29,108.76405334472656,112.54052338812708,106.4368872737582,112.54052338812708,23247400
2019-05-30,109.4100570678711,109.99806611127347,108.63157156122477,108.8551820579475,7360600
2019-05-31,108.61499786376953,109.31895070718645,107.33961566576839,108.92143078840991,7811000
2019-06-03,108.85518646240234,109.65022638102549,108.52390929886631,108.90487487769983,8434600
2019-06-04,110.75169372558594,111.22375892120469,109.79929878145371,109.81586579803623,6648900
2019-06-05,111.28999328613281,111.91112360263628,110.85933939501705,111.55500231663807,6860600
2019-06-06,113.1948013305664,114.00642084215305,111.46392093163102,111.72065281587408,9115800
2019-06-07,114.74349975585938,115.60479507700705,113.57577148956284,113.94844722816588,6533900
2019-06-10,115.13272857666016,115.24038258069213,113.95672326274777,114.78489708693365,4994700
2019-06-11,115.76213836669922,116.49093538985815,115.53025070240862,115.67931592791118,8230500
2019-06-12,117.33567810058594,118.35434114839009,116.19280665311838,116.19280665311838,9216500
2019-06-13,116.53233337402344,117.5592607315536,116.11824650097329,117.3687843082905,7500800
2019-06-14,116.01886749267578,117.17831842365042,115.97745627426067,116.96298514266375,6548100
2019-06-17,115.48056030273438,116.14310189082501,115.29008386112211,115.9443356233189,5562800
2019-06-18,116.13481140136719,116.71453054878546,115.77041289815293,116.40811027877787,7122700
2019-06-19,116.31703186035156,116.7476858642078,115.86982347564341,115.95263329069873,6393400
2019-06-20,117.77462768554688,117.93197012729773,116.77253160584236,116.97957510159739,7335800
2019-06-21,117.6751937866211,117.95676980167623,116.78076470621598,117.15345296741361,11272200
2019-06-24,118.47856140136719,119.0085922155523,117.67523167154943,117.94853058718209,5894700
2019-06-25,119.45576477050781,120.06860514768155,118.5861799619781,118.65243536649646,7517000
2019-06-26,117.47648620605469,119.1328341954982,116.57376694773943,119.1328341954982,7674100
2019-06-27,116.51578521728516,118.01477791841012,116.44125260093686,117.79116743243468,5233500
2019-06-28,115.34803771972656,116.85531999517248,114.7103404003511,116.5571769427177,12792400
2019-07-01,115.41432189941406,116.15967339784568,114.88429107816832,116.10998498287445,5872300
2019-07-02,115.9692153930664,115.9692153930664,114.85946515890635,115.2983964102821,4501200
2019-07-03,117.71661376953125,117.7497351585652,116.59857417647893,116.77249622045998,3436300
2019-07-05,116.4164047241211,117.48474343554665,116.25075984377467,117.38536661688292,4652400
2019-07-08,116.7476577758789,116.83875739637445,115.64618514149788,116.04370501414711,4078100
2019-07-09,117.11206817626953,117.98993044296837,116.69798124768101,117.15347939651443,4217400
2019-07-10,116.94644927978516,117.5924239511565,116.49922826918552,117.41850186104962,4874400
2019-07-11,116.03549194335938,116.94648865170358,115.13278506495934,116.72287807112166,5817400
2019-07-12,111.22373962402344,116.04370438493088,109.58395910092388,116.04370438493088,17780100
2019-07-15,111.56330871582031,112.92979056036287,111.34797541980791,112.12646088738703,10038200
2019-07-16,109.7330551147461,110.83452805232977,109.11192461409658,110.08916386939093,10214500
2019-07-17,109.20301055908203,110.62747067281367,108.83033483283462,109.72476415798687,8862100
2019-07-18,109.37691497802734,109.74130081883676,108.63155100894595,109.42660338191368,6203100
2019-07-19,107.9193344116211,109.64193756861556,107.81995759156017,109.52599373290104,8340200
2019-07-22,106.53628540039062,107.7868233862159,105.87374378155016,107.66260236134032,12624800
2019-07-23,106.70193481445312,107.20712145845,106.13878256183094,106.51145833335237,5803600
2019-07-24,107.48040008544922,107.48867727456532,106.47831681441349,106.73504868324198,6838600
2019-07-25,108.59015655517578,108.92971088338379,107.38930694048948,107.71229425253517,8897800
2019-07-26,108.26717376708984,108.73923897046004,108.06842011256028,108.73923897046004,4894600
2019-07-29,110.16368865966797,110.40385351503433,107.83652217164645,108.49077395048796,7832000
2019-07-30,109.38522338867188,109.72477776138739,108.71440447087394,109.70821074305356,5509600
2019-07-31,107.84479522705078,109.31894360716271,107.811661197762,109.02080052821144,8559200
2019-08-01,107.90277099609375,108.27545935761742,106.8509992502096,107.8779267902496,7870700
2019-08-02,108.54876708984375,108.8800316193363,107.47213841359533,108.37484499785452,6574900
2019-08-05,107.79512023925781,108.8717488604387,106.84271265105002,108.4162506779855,9480000
2019-08-06,108.30028533935547,108.67296100123683,107.32303373851889,107.94416405396403,7880600
2019-08-07,107.83653259277344,108.41625181427565,106.16361772192599,107.13257970006495,6771700
2019-08-08,109.05393981933594,109.27755032448243,107.85309011758085,108.47422058092985,5260500
2019-08-09,109.3520736694336,109.94835987461231,108.6812548478402,109.15332002566106,4677300
2019-08-12,109.26097106933594,109.8986684786231,108.73094030545485,108.90486237596234,6852100
2019-08-13,110.49495697021484,111.05812177684756,109.31895158325092,109.56740627332623,5013200
2019-08-14,107.87793731689453,109.76617296688664,107.77028329337534,109.75789577644116,7736200
2019-08-15,108.10981750488281,108.54876130662562,107.04147871279588,107.80339719958096,7251200
2019-08-16,108.78893280029297,109.04566470812955,108.15952513472806,108.88003244213162,5858900
2019-08-19,109.5260009765625,109.79102269682632,109.16989225650555,109.73304445666943,4958000
2019-08-20,108.1595230102539,109.86555932669317,108.04357916263955,109.28584008862133,7302000
2019-08-21,108.92971801757812,109.65851513328178,108.3665658004846,109.07050607185151,6912800
2019-08-22,108.71438598632812,109.42661601039502,108.32514326172586,108.98768487617208,7213500
2019-08-23,105.78266143798828,108.70610815274125,105.28575201310119,108.54876571722757,15714000
2019-08-26,106.63372802734375,106.8673533244217,105.65749894196526,106.3166596677563,8889500
2019-08-27,108.1689682006836,110.47185125722145,107.71840882956911,108.36922388319115,20183800
2019-08-28,107.36797332763672,107.52650750716914,105.97456712687898,106.68378859635722,9878800
2019-08-29,107.00086212158203,107.80185953988132,105.824383636104,107.50148232511297,6749900
2019-08-30,107.1009750366211,107.71842057630221,106.48353586275168,107.0258839218503,7371100
2019-09-03,107.41805267333984,107.61829566337568,106.39176278872046,106.79226150041663,5710200
2019-09-04,107.5181655883789,108.12725918717288,106.86735045944867,108.04382885852388,4807200
2019-09-05,107.2845458984375,108.3859205081162,107.05925980923935,108.3859205081162,4754100
2019-09-06,106.97583770751953,107.82689592042121,106.85902504702567,107.53487063499911,6758300
2019-09-09,105.92449951171875,106.93410454246526,105.62412231288391,106.80060073595563,7684700
2019-09-10,108.09388732910156,108.09388732910156,105.41552302280515,106.24990268149119,8239500
2019-09-11,109.44560241699219,109.53738470893563,107.70175160169269,108.35256686033678,6203600
2019-09-12,108.8281478881836,109.94622646216496,108.51943144570645,109.60412769899436,5250000
2019-09-13,109.12017822265625,109.77934532790128,108.43599347608921,109.57908961270834,5369800
2019-09-16,108.08553314208984,109.09513811007037,107.91032054710948,108.56113564885386,5101700
2019-09-17,108.19400024414062,108.88653683379005,107.72674970934636,108.13560029310244,4976400
2019-09-18,108.81146240234375,108.9366142677649,107.45141938385466,108.38592059666358,4373600
2019-09-19,108.56111907958984,109.46225048253578,107.93533444406803,108.16062047770977,4730100
2019-09-20,109.84608459472656,110.13812258817819,108.71132767091675,109.30374287160109,12053100
2019-09-23,109.92118835449219,110.17984402935767,108.87821370963198,109.32043394052279,5183700
2019-09-24,109.76264190673828,110.78892527775098,109.58741658406653,110.22155324552368,7102600
2019-09-25,109.29539489746094,109.77933662208115,108.66125821545091,109.72092393542314,4522900
2019-09-26,107.50981140136719,109.56237798931095,106.82561405097147,109.37881346757656,7545800
2019-09-27,107.30123901367188,107.9687326163725,105.71590987819692,107.3095782276371,6006500
2019-09-30,107.95204162597656,108.70297820743988,107.6349732894542,107.69338597528638,6552100
2019-10-01,108.46101379394531,109.13685926408277,108.27744925494218,108.48604416457093,7673000
2019-10-02,110.13815307617188,112.39097638822258,109.48733773561561,110.77227725292147,12051800
2019-10-03,109.46226501464844,110.44682686073423,108.47769043693995,109.83773329948417,6997600
2019-10-04,111.52317810058594,111.57323883849797,109.51232025030532,109.58741135717338,7233300
2019-10-07,111.10600280761719,111.65669645975494,110.25493195718829,111.04759011801605,5427200
2019-10-08,110.00462341308594,111.18944113275396,109.71259813895364,110.51359557090896,7870400
2019-10-09,107.81854248046875,109.51233219996499,107.23447925506028,109.42054992657056,7787700
2019-10-10,107.68504333496094,108.56948379049635,107.32626617084239,107.59326105759648,5119700
2019-10-11,109.57908630371094,110.65543050276302,109.1535572448529,109.42055212542353,7161400
2019-10-14,109.07011413574219,109.60411662827511,108.8197976823247,109.60411662827511,5700000
2019-10-15,110.83899688720703,112.0154753261101,110.22156405413295,110.97250069551318,10008800
2019-10-16,112.7830810546875,113.96789847538093,111.63998515737778,112.55779501371254,12434200
2019-10-17,113.61748504638672,114.71887238895296,113.18360402674328,113.44227243473928,8434000
2019-10-18,106.55028533935547,112.13228757966667,106.55028533935547,111.23115597421688,25868700
2019-10-21,106.81729125976562,108.19401265279498,106.01628115709262,107.35963296450478,13823600
2019-10-22,107.80182647705078,108.91989192681265,106.87566474320434,107.43469746808528,7613700
2019-10-23,108.38591766357422,108.86985941614667,107.69339371815246,108.18567468431927,6693400
2019-10-24,106.3833999633789,108.95329068244581,105.2152672396384,108.81978688964749,12111600
2019-10-25,107.09263610839844,107.7184208630678,106.22487411888115,106.6587551136398,6947300
2019-10-28,107.78514099121094,108.4693383132883,107.2261082369293,107.31789049399771,7876300
2019-10-29,107.73509216308594,108.44431993077853,107.2678416142345,108.21903386914566,4506300
2019-10-30,110.83899688720703,111.41472092035637,109.912834905972,111.22281715318123,9627600
2019-10-31,110.17149353027344,110.83899985807172,109.21196193705511,110.45519231343408,7686700
2019-11-01,109.47062683105469,110.97251301213039,109.42056608028972,110.17985475122595,5541800
2019-11-04,108.66126251220703,110.09639658496825,108.544449865895,109.97124472521378,6140300
2019-11-05,108.81979370117188,109.69589489026922,108.20234816954772,108.911575973013,6257300
2019-11-06,109.27037048339844,109.70423875812575,108.21904391922558,108.819798318289,5450000
2019-11-07,109.66251373291016,110.45518460337878,109.31207579989298,109.9128301798148,5873700
2019-11-08,110.97249603271484,111.00586561757731,109.27870632232433,109.55405314102738,5003000
2019-11-11,110.12142944335938,110.5720016118961,109.57908773001301,110.36340668651306,4371400
2019-11-12,109.59575653076172,110.21318923569657,109.3204097576335,110.13809813346741,5228700
2019-11-13,109.52901458740234,109.71257911949168,109.07010325717901,109.33709811100378,5885400
2019-11-14,109.27037048339844,109.6041172688231,108.58617302216697,109.32877044161707,4217500
2019-11-15,112.59120178222656,112.61623215536963,109.1201790813137,109.51233856938734,10495100
2019-11-18,112.49942779541016,113.21699491885708,110.6888251920717,111.99045561794635,9291800
2019-11-19,112.4910659790039,112.7997823629109,111.98209390380387,112.64124819875674,5192200
2019-11-20,113.42559051513672,113.75933733797311,111.86530438435753,112.73305376270727,7594400
2019-11-21,113.8427734375,114.18487218551276,112.64126457827186,113.4255835686916,6424900
2019-11-22,115.20279693603516,115.67004747275642,113.89281485907806,114.01796670583474,9235800
2019-11-25,115.25321197509766,115.64808843821483,114.46347186869524,115.15239681679775,6111900
2019-11-26,115.24482727050781,115.38765303326882,113.54769927916144,114.65671741801152,10636500
2019-11-27,115.73210906982422,116.15218932053138,115.01796751568928,115.2364174507494,5523000
2019-11-29,115.5136947631836,116.16901905809632,115.05160383219786,115.60611294938074,3278900
2019-12-02,115.4044189453125,115.81610210611142,114.97594180884496,115.70687716512157,4717100
2019-12-03,115.23641967773438,115.48006058712696,114.39625916008364,115.0263795483217,5741400
2019-12-04,117.10159301757812,117.40405135796141,115.97576802736413,116.36224755890038,7257300
2019-12-05,117.2528076171875,117.41244017736757,115.90014858070501,117.07638107581278,5472900
2019-12-06,117.9417495727539,118.94993973256902,117.16880335623453,117.16880335623453,6640400
2019-12-09,118.04254913330078,118.30299683466382,117.67287646562484,117.95013096638179,4241000
2019-12-10,117.61408233642578,118.46263989357324,117.54686795271614,118.2946103442156,5310300
2019-12-11,118.44580078125,119.28596111867944,118.15175235504732,118.40379020041266,6631500
2019-12-12,118.7482681274414,119.35318464239408,118.23576976949069,118.73147414968132,5012400
2019-12-13,118.78190612792969,119.13477203084797,117.88292815967387,118.54666219265084,4257200
2019-12-16,119.12637329101562,120.01695435142925,118.87433535110384,119.07596570303326,5353100
2019-12-17,120.61344146728516,121.02512473472372,119.73968017251951,120.14295363011658,10722400
2019-12-18,120.30258178710938,120.88229457239652,119.9245121331752,120.7478658181612,7849200
2019-12-19,122.1173095703125,122.56259352136505,120.65542597526516,120.89066984299748,9414700
2019-12-20,122.7138671875,124.20935217618708,121.6552693430983,123.4028051004052,14532800
2019-12-23,123.03311920166016,123.30196392491361,122.10893742209113,122.44500935094952,6558700
2019-12-24,122.60462188720703,122.67183626902734,122.04171586177354,122.66343927873699,4238900
2019-12-26,122.52056884765625,122.81461723858371,121.95766302748649,122.6381907679928,3019300
2019-12-27,122.4533920288086,123.12552298813031,122.27695268430182,122.83146168722963,3432700
2019-12-30,122.07530975341797,122.83144899211007,121.84846285387817,122.4785831593984,2923300
2019-12-31,122.55419921875,122.67182116749754,121.6384274163705,121.90728491055398,4435000
2020-01-02,122.63822937011719,122.6802399591382,121.89048703693778,122.55420819207515,5777000
2020-01-03,121.21835327148438,122.13412511975811,120.142948880518,120.56302912135898,5752400
2020-01-06,121.06712341308594,121.151131764411,120.0169228727914,120.98310224193004,7731300
2020-01-07,121.80645751953125,122.20133395359662,118.78188761457025,120.99150086367982,7382900
2020-01-08,121.78966522216797,122.64661965616293,120.73105484396183,121.71404103813099,6605800
2020-01-09,122.15092468261719,122.68862684624642,121.81486563778546,122.46177994007806,6112700
2020-01-10,121.87367248535156,122.81464808437684,121.73924373696765,122.45338524540502,5042600
2020-01-13,122.411376953125,122.48698831807131,121.5880232885477,122.22654062559093,4593200
2020-01-14,123.10030364990234,123.17591500806962,121.5964093761481,121.86526685384969,7037500
2020-01-15,123.5119857788086,123.83964784851749,122.86507144876244,122.99948738056328,4960300
2020-01-16,124.51176452636719,125.04946665148097,122.83144378290791,123.85644046200446,6476000
2020-01-17,125.32672119140625,125.52836429588703,124.28491771466707,124.68820392362863,9083600
2020-01-21,125.41070556640625,126.16684455168789,124.7637786799957,124.83099302843813,9543900
2020-01-22,124.55377960205078,125.33512262242704,122.66341869746654,123.25152841492667,10305300
2020-01-23,124.7890396118164,124.99068274949667,123.30195191852546,124.37735634648953,8671900
2020-01-24,124.61258697509766,125.141879268385,124.28491213758406,124.83102404694408,9051900
2020-01-27,124.97388458251953,125.57040422696761,123.50360358743107,123.9404906726677,7587100
2020-01-28,125.60398864746094,126.5029664923029,124.46976689963499,124.73022741063913,7336600
2020-01-29,126.4777603149414,127.02387235034539,125.29314371287317,125.56198841567034,6288600
2020-01-30,126.3265609741211,126.4525799488023,125.22595252912319,126.04930640998784,6470600
2020-01-31,125.07466125488281,126.02404650758523,124.8814279731233,125.81400643007258,8651700
2020-02-03,126.16693878173828,126.43579637630916,125.38559543470865,125.53681821677797,5765200
2020-02-04,127.36832427978516,128.33450363090722,127.03225242125923,127.27590612116934,6541400
2020-02-05,129.37628173828125,129.40148552023896,127.12464559804363,127.46911437790314,5979900
2020-02-06,128.98983764648438,129.8047943387934,128.32611650709603,129.5947542185041,6201200
2020-02-07,127.61200714111328,128.93106558258336,127.32635558226676,128.83023758194034,5700300
2020-02-10,127.58676147460938,127.62877205943741,126.77180484430173,127.43552593319457,4835600
2020-02-11,127.69599914550781,128.02366122806188,127.31791666424154,127.94803703990951,3715300
2020-02-12,126.93982696533203,127.8303949045267,126.79700124110552,127.59515102699716,5166800
2020-02-13,126.09967803955078,126.89782789786786,125.92325152530933,126.15849542418528,5480200
2020-02-14,126.1332778930664,126.56175505794018,125.30991151688282,126.49454069132338,5716300
2020-02-18,125.3015365600586,126.64579848909474,125.2343221816236,126.41895156435562,7230700
2020-02-19,125.13349151611328,125.82241637498787,124.83103326055534,125.36033841273931,6115200
2020-02-20,124.65461730957031,125.5031876739049,123.83966054650605,124.85626045769425,7464700
2020-02-21,125.96527862548828,126.22573919259806,123.95729520830211,124.41938612435625,7776800
2020-02-24,123.3695068359375,125.98215377420506,122.8114619845858,123.86835924779223,10588900
2020-02-25,122.3041763305664,124.07976933172091,121.61085826356567,123.43718028162498,10529000
2020-02-26,121.48401641845703,123.63163929919178,121.40792289710937,122.89604278967025,10093800
2020-02-27,117.62844848632812,122.4056324583987,117.48471198862549,120.5370321851052,12566700
2020-02-28,113.70526123046875,116.08116483403684,110.61067504128432,114.44932122647745,19820300
2020-03-02,118.38941192626953,118.48241940501316,113.30784143553485,113.95889378674019,11508200
2020-03-03,114.64374542236328,119.20954888571656,112.53841454070674,118.37248169204096,13662500
2020-03-04,121.31492614746094,121.45021213178019,115.95434480923088,116.41091887933139,10560500
2020-03-05,120.07200622558594,120.6385017359344,118.23723371851025,119.04893667311121,11339200
2020-03-06,120.08893585205078,120.91753998548175,116.18264632143656,117.08734398821088,12239100
2020-03-09,115.36246490478516,118.10193465718015,114.06036010752884,115.26945741926684,13848600
2020-03-10,119.7591552734375,120.02126375913359,113.49386451537956,118.34714192351585,12698100
2020-03-11,111.43926239013672,117.31560924592293,111.18560443847831,116.7575643325903,17763400
2020-03-12,106.0363998413086,113.09646635935306,105.26697547838084,107.64287864380091,21539200
2020-03-13,113.54458618164062,114.07726655462226,105.39380109015397,109.34237434466701,20084200
2020-03-16,107.4906997680664,113.09648172061101,103.5167677945821,104.48065778731302,18877900
2020-03-17,115.48928833007812,115.64148826283063,108.06564210600494,108.69133000451292,18911800
2020-03-18,114.1111068725586,114.71141738514468,108.82661974693511,110.77976412431276,17521100
2020-03-19,107.42306518554688,114.13648021387327,106.66209769039305,114.13648021387327,18482300
2020-03-20,101.369140625,107.75280335724702,99.88102731316314,107.23703692162384,19785100
2020-03-23,93.97085571289062,100.24459677059316,92.29673393993295,98.92559095543992,20815200
2020-03-24,100.76882934570312,101.16622381356711,96.2706741183646,100.41371335557403,17604800
2020-03-25,100.95484161376953,104.81040129051904,98.67193934401799,100.54053963641807,13986100
2020-03-26,107.01720428466797,107.46532775603872,101.78344622674128,101.9440966979081,15066800
2020-03-27,104.13397216796875,107.90498066684661,101.95253476232004,102.85723852269221,12133200
2020-03-30,112.46234130859375,113.29095821395676,107.80354190683592,108.6152448402416,21754000
2020-03-31,110.87277221679688,114.74524595170479,109.95961128833308,114.1364719993956,15746100
2020-04-01,108.91116333007812,110.11179725164982,106.11250102467609,107.97263790455365,12606100
2020-04-02,112.5806884765625,113.29938375804682,107.56677417913154,109.1732528180549,11594500
2020-04-03,113.44315338134766,113.96737043534378,111.25326476372628,111.92968177307759,10071200
2020-04-06,118.16956329345703,119.19264550996958,114.60147713898918,115.84438933932445,14994400
2020-04-07,116.24176788330078,120.08887593572557,116.05575296021554,118.25410410490858,11567100
2020-04-08,121.12887573242188,121.86448499361414,116.08959685478652,116.47007728556719,10758200
2020-04-09,119.4124984741211,122.955220808449,118.60925898842967,121.7630373825218,11125400
2020-04-13,118.17803955078125,119.63233135928265,116.54618330800433,118.37250505378458,8153200
2020-04-14,123.47096252441406,124.64623174295063,121.79684090339728,122.95519615359858,13838000
